DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;158159.78101768324;CE;gasolinac;ARIMA;{'p': 7, 'd': 2, 'q': 15};12;12;10024.57979287309;0.07198075418335732;63.63636363636363;3.663974006195783;1.1170044076846504;130416.29162443231;123242.10220162268;116904.26205293223;115681.3408214461;121339.13221754372;122993.47510686686;121828.36432801996;122721.71328065009;125310.39864139717;128533.43081924842;121379.69798157399;122946.03242248608;-3.5920987138734226;0.005913892500482863;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;146580.58796697168;CE;gasolinac;ARIMA;{'p': 7, 'd': 2, 'q': 20};12;12;7439.454169499972;0.04761046418143869;54.54545454545455;2.7680425843650687;0.7391468368821892;123739.57617056243;119998.54501287866;117886.38503240843;118337.50896811043;122659.40947358048;122815.30764176408;126652.77343917673;126267.696261406;125442.23262841802;137133.03937350822;126177.22094772433;119888.29916725296;-3.633241754544136;0.0051564094651975175;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;55424.86807035448;CE;gasolinac;ARIMA;{'p': 22, 'd': 2, 'q': 24};12;12;13935.080836693995;0.09435461381331443;90.9090909090909;-6.3989319942474125;1.4675571199358404;124222.104957653;114912.8217563097;122482.27060152296;117565.82292081071;136105.77260861904;146647.15479853548;146182.7723354192;151924.01255302844;135338.36257388076;160400.80679327273;141345.02983528902;130064.40182379332;-3.677446457625384;0.0044418089802061534;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
