DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;13278.637790851995;AC;gasolinac;ARIMA;{'p': 12, 'd': 2, 'q': 17};12;12;674.0075977090489;0.04029597051113648;54.54545454545455;-1.216889697517416;0.5577096962332004;12489.77798223195;12254.212676486462;12933.6539501643;13052.29614135861;13568.524417209084;13679.323381415408;13760.056627041467;13481.811917439278;13171.330495559612;13134.506108753269;12305.97749091293;12747.46397390281;-3.729995790818507;0.003710482444793677;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;4809.100146261877;AC;gasolinac;ARIMA;{'p': 5, 'd': 2, 'q': 9};12;12;609.4033898349783;0.04155519014831532;81.81818181818181;-0.36418285011029355;0.5867586633466756;12412.7367396884;12522.54927144686;12809.6473845186;12646.135745210637;13227.92202212674;13421.689777874866;13362.65747605857;13344.914482682403;13038.366886311424;13684.912988826034;12569.366204292377;12218.928961592535;-3.109456303831115;0.025861248511660658;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;34355.27997409419;AC;gasolinac;ARIMA;{'p': 17, 'd': 2, 'q': 20};12;12;1740.9280674165093;0.11589151704882204;54.54545454545455;8.160195436706283;1.702242778976833;12754.90982817418;14225.30926639323;12769.739660522218;11332.294433587356;11509.654114296456;12493.274793170001;12777.793970203713;11040.636195308574;10373.903705652538;10897.620705102929;11386.844917479559;10510.935756462628;-3.7238959698787335;0.0037893185681822407;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
