DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;107558.14733679069;AL;gasolinac;ARIMA;{'p': 15, 'd': 2, 'q': 17};12;12;5450.767718818791;0.11512129715518292;54.54545454545455;-8.93997078507524;1.3999191914450309;40526.563077624545;40634.29732069135;41997.942925335105;38748.64850901964;43333.29373905155;48184.98820327125;49893.17120880177;49275.697992277375;48760.53206540878;53331.90099825495;48816.10302461791;45697.57411160619;-3.8818824687616975;0.0021723027796808417;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;73498.93248372313;AL;gasolinac;ARIMA;{'p': 23, 'd': 2, 'q': 18};12;12;3727.9833703462396;0.07545486733086045;54.54545454545455;-0.8698971433427682;0.9159091964993468;39493.583579578495;37687.34825944487;37169.29009367175;35427.56592954132;40169.409623412816;43114.69832956823;43744.09305110806;44673.24113633923;45614.281529741245;49721.4610222873;47387.13983766957;44314.817159624035;-3.550092721429266;0.006790036803070975;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;84880.53399684386;AL;gasolinac;ARIMA;{'p': 20, 'd': 2, 'q': 18};12;12;5373.824569305301;0.11300791482900939;63.63636363636363;-7.5274485377661;1.382530296554989;39881.467140865774;38885.96083328716;40123.20124963014;37627.523745862956;43404.09295618855;48250.74490384186;49592.1856041061;49289.49628627932;48747.78013338551;53842.75283213487;48218.06604971269;44216.471790971314;-3.894677805690914;0.0020743665404175837;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
