train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 100, 'gamma': 0.1, 'epsilon': 0.3};12;12;17293.692372586047;0.05135903037760339;63.63636363636363;-0.6653415962760663;272690.4399725341;1.3091926474338595;250564.01563124487;250238.6593811862;259376.4491370018;266593.58502081136;281658.2941337252;289231.3790895096;290380.25745963596;283126.71936382377;273816.8294610601;266508.27545771137;255481.10277801572;249273.22696071953;[31022.725268755108, 6179.864218813775, 16277.085262998211, 17982.898679188627, -1203.1057337252423, -1886.2612895095954, -33911.22305963596, -17286.675863823737, -19725.05586106013, -11423.18485771137, -3759.2422780157067, -3525.429860719538];-3.1603028181488173;0.02240059828379349;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
1990-01_2022-02;2022-03_2023-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.1, 'epsilon': 0.2};12;12;13543.87417591781;0.04173421337193167;63.63636363636363;1.0258370790551883;213506.12545937634;inf;246662.6023583218;250713.33929314095;260549.896337698;271835.7346958276;290085.2981573929;292750.59507703333;287375.121466338;279713.50474142446;270019.8870986982;256992.31980296582;250628.31033021535;251662.62478228981;[28313.53174167822, -5196.397293140937, 21541.705062301975, 10603.734504172404, -17981.872457392863, 3538.598722966679, -6214.3732663380215, -5998.336241424433, 5683.165401301812, 14865.448297034163, -6212.277730215341, -9682.729882289801];-3.155302348264467;0.0227221711378633;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;True
1990-01_2021-02;2021-03_2022-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 100, 'gamma': 0.1, 'epsilon': 0.3};12;12;15877.558437577361;0.05044561238292311;54.54545454545455;0.9985744571161836;312856.2011684409;1.3483687519307779;253087.35404954627;253838.1250198012;260435.7930417125;267364.1451367604;281766.28778820694;288657.2178998425;285966.2282489316;281734.4908993038;274173.1093155956;266097.6212083694;256146.9418491571;249698.54366658643;[27666.83255045375, 10349.53078019881, 10454.72325828753, 23660.38926323963, 22118.706811793032, 3214.847300157533, -16056.422048931592, -8912.458299303835, -14767.353915595595, 1110.0146916306112, -19496.141149157105, -6874.681366586417];-3.0960782470472052;0.026844780357539417;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;True
1990-01_2020-02;2020-03_2021-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 1000, 'gamma': 0.1, 'epsilon': 0.3};12;12;16779.88585896193;0.048297483022877306;45.45454545454545;2.3709973096238532;396674.08631518664;1.043852708076764;247302.3117348367;248006.3927750846;255079.9830440161;260953.78673362313;274858.1789003893;285140.616122984;286431.51302642777;279931.7935566616;270799.3454997705;263675.848029188;254210.17056400471;248634.53487264228;[38609.00896516329, 25786.27392491541, -8447.001144016074, 9631.818366376858, 21164.956999610702, 5600.267977016047, -11123.214126427774, -2726.4040566615877, -5040.83829977049, 17655.367570812, -4409.581764004717, -9592.681572642294];-3.0396917787472213;0.03135029671876612;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;True
1990-01_2019-02;2019-03_2020-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.001, 'epsilon': 0.3};12;12;14262.383617930785;0.04244527652692867;45.45454545454545;0.2754136545830526;337124.58662570873;0.8961480813659285;263148.1368237545;262539.8591041091;264769.9558513556;267100.11104085867;267315.253600041;269053.3277365711;267601.68224601314;267211.2052475687;266385.0258130463;265062.71916564764;263668.32269567926;263199.14051390515;[-7320.763623754523, -682.3428041091247, 8107.350348644366, -7332.364640858665, 30070.278999959002, 19905.415063428925, -2221.252946013119, 12996.763952431269, -9477.69251304632, 1842.27173435234, -21016.558195679274, -16069.28001390514];-2.983851207591765;0.03643026362857501;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;True
1990-01_2018-02;2018-03_2019-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.1, 'epsilon': 0.2};12;12;16550.40890291009;0.051591545547246626;54.54545454545455;-0.2108203798619081;326122.44256452745;1.3455136314956542;239749.33823721393;243738.29387530245;257539.12530864318;269492.4589577355;287892.9992749334;294017.34622790286;292771.7316225441;281276.0519941486;269682.85598556336;257421.0020194542;249557.40739724296;249366.48736214446;[27166.413562786096, 19553.329324697523, 5146.552191356808, 27003.022942264506, -16147.70577493339, -566.576327902847, -27029.068622544117, -6509.566494148574, -5346.421185563377, -5340.7103194542, -15166.35119724297, -9479.210162144445];-2.9644533609895936;0.03835000931176445;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;True
1990-01_2017-02;2017-03_2018-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 10, 'gamma': 0.0001, 'epsilon': 0.1};12;12;16679.942211728347;0.05097405600838828;72.72727272727273;0.007772964927374164;197349.50068312566;2.237049889455914;265897.22328494606;266336.09203711874;268829.4587328496;270362.34920641076;272314.1068435674;272687.6260897803;272334.9630846412;270955.5601221435;269637.5831356742;269436.45700806804;266971.6068497687;266624.6979096283;[18124.851915053965, -25407.823937118752, 7909.555767150363, 15375.247893589258, 10380.25905643258, 29682.60041021969, -1911.2938846411998, -5324.531422143453, -8.555635674158111, -3402.168308068067, -20013.371349768713, -25153.498609628266];-2.903736786059076;0.044915182498782756;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;True
1990-01_2016-02;2016-03_2017-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.005, 'epsilon': 0.5};12;12;19067.146837202974;0.05825829886361056;54.54545454545455;0.36903110579694676;375769.27151242265;2.334294805572286;263479.2464724717;264497.9594757696;267013.0314296989;267800.78469157027;271862.72602388985;271807.24171512865;272460.9070207998;271776.19828288554;269468.31467488274;269498.49658130977;266715.3633042693;266370.6602731891;[8327.80242752831, -13200.312775769591, 12851.287370301085, 28082.128308429732, 14173.429776110162, 26937.21658487135, 5674.5675792002, -4960.96278288553, -2297.0374748827307, 1876.6918186902185, -29140.760004269338, -36387.04617318907];-2.8649592366813024;0.04957713343481319;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;True
1990-01_2015-02;2015-03_2016-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 1, 'gamma': 0.005, 'epsilon': 0.3};12;12;18721.468108679233;0.056132101908413744;45.45454545454545;-3.1497397055955925;442636.37665212713;1.3377633667088495;270579.0054722439;271926.1366582774;276232.54771201406;276474.1266623776;282194.66750607715;283444.5150947174;283450.6991842955;283883.53887656395;280535.5500320033;279797.28001551714;276624.62295523833;275191.0668411476;[7029.356827756099, -1952.9663582774228, -3570.1600120140356, 9278.411337622383, 18825.408593922853, 938.5646052826196, -5771.017984295497, -17247.56787656393, -29849.15693200333, -11941.124215517135, -38339.338555238326, -29399.52154114761];-2.820017170973058;0.055470856978956505;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;SP;glp;ARIMA;{'kernel': 'rbf', 'C': 1000, 'gamma': 0.1, 'epsilon': 0.2};12;12;14369.917366814314;0.04727944618377258;72.72727272727273;-0.4094989203949696;169995.38642375814;1.059109639980788;253948.93430120315;259949.4556337885;271041.9463250627;282645.3554009079;302947.59509773174;309641.51220295863;305890.82492076873;297672.97326056677;286507.50678193755;273077.9305375494;265806.07930629945;261708.84170430864;[15219.871898796846, 16089.345066211536, 23445.9449749373, -1108.9261009079055, 7782.336102268251, -8463.966902958637, -14411.737920768734, -6982.886260566767, -20263.073781937535, 8528.882862450613, -17327.20430629945, -16255.83990430864];-2.6650771772209874;0.08027883679181563;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
