DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24975.227373612986;0.26472410435275645;72.72727272727273;30.213232439287562;0.9800169337701015;45283.35885309464;43139.60932442795;42529.27122490415;43404.09545389888;45724.34688761174;45782.03363746345;47057.32645010538;48698.13379030897;47828.0951823989;50095.82433238388;47873.61479091871;48302.6979711238
mean;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24850.17989586449;0.26254956782403543;81.81818181818181;29.997442089530207;0.9730174113809849;44730.379901676046;42988.3026707198;43183.87873123668;43457.359161540335;46131.5959202535;46127.56795527153;47341.78842750531;48962.23330364151;48081.75999449805;50763.31264710922;48259.566229024684;47409.021232361745
softdtw_barycenter;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24482.93872029722;0.2561151100890359;81.81818181818181;29.370466416584062;0.9526804024964228;45382.28159096841;41917.21948603812;44071.364964468936;44655.006494917085;46787.55074419602;46391.395830122616;47387.95727475256;49083.753656683395;48476.576171961206;51742.83385498438;49576.09234579878;46957.398342923785
DBA_subgradient;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24582.396094130127;0.25916251618182756;81.81818181818181;29.63048428366078;0.9611145186847525;45044.27301512409;41614.38050660022;43848.31549865658;44380.72060342507;46636.10693146998;46248.48288309061;47179.515794778905;49050.44103322622;48436.27383048793;51648.08067570118;49310.83113626219;46961.46281042761
DBA;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24502.229208769735;0.2565920202707855;81.81818181818181;29.412881718872374;0.9540562140576999;45382.78668193679;41858.185870415065;44034.03114001105;44616.8052240004;46742.01146207273;46363.90987134197;47371.316903232444;49078.66601439795;48433.77787116244;51738.93898102866;49535.09645634725;46936.14735341223
EBA_twe;RJ;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24627.93799703779;0.25834144949376264;81.81818181818181;29.594264970731395;0.9599396844437741;44425.16211007238;42508.4853447227;43949.022771221804;44395.21353736704;46616.760185344756;46450.406863542914;47478.981283510235;49215.84659270531;48259.53863018784;51420.99504471229;48761.02615847006;47165.86389633293
