DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24465.245536036644;0.1898709244872174;63.63636363636363;18.52902497931095;0.7008098325260136;64876.38439823939;65933.11098567676;67294.70625087901;66305.66161072109;68267.9647182489;68372.07551473098;69987.47015924315;72255.1984917848;69953.50979660069;79502.5297209449;68537.14495129776;70043.26106183245
mean;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24261.853523822723;0.18629323299071823;63.63636363636363;18.700345929632224;0.690086256237197;63492.24438705399;64988.53295835672;65760.43730336799;65500.174009266055;68016.2563183023;68586.46704838988;71544.61745734022;73244.85844115043;71677.46238188817;77385.76229209844;69434.74304676367;69949.30474550044
softdtw_barycenter;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24233.459995874306;0.19536913195464176;72.72727272727273;18.012801241079835;0.7104041222874944;60132.72553070515;71068.36785871147;67633.38060220661;66413.23817508922;68365.44837503733;68527.93704263873;72417.80412161934;73059.25875221172;71205.82908901114;79764.91292171116;68060.84352469665;69946.81354988324
DBA_subgradient;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24266.07082862299;0.1978955283349677;72.72727272727273;17.8075804341182;0.7162866987352358;59730.14724321249;70851.19009410252;69199.75963825533;67243.5968957259;68175.02159218377;69208.7264992912;72231.29023287386;73153.73387839232;71234.05116312335;79867.00289527352;67941.75430568996;69854.35617563486
DBA;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;24260.529370736178;0.19635787266179258;63.63636363636363;18.061298853700112;0.7130631686182741;60136.516605744364;71069.15669495627;67614.92043309486;66413.70095332652;68561.0700028454;67901.52511536008;72377.51534885172;73047.65290793726;71203.62294207528;79769.63007578906;68059.55963395795;69946.81967344193
EBA_twe;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;25051.59744405315;0.19149976180442155;72.72727272727273;21.489692691899556;0.7165726330769516;63184.15121899906;63236.46148108844;63392.4842605117;61740.62114927466;62738.78935135477;62760.954812337695;66353.96641153608;69587.32043293392;71568.42174419132;78489.05026722352;68276.35309847079;69789.81958127426
