DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;81663.22019647995;0.08702595684946351;81.81818181818181;8.198341667361076;0.7454327751480234;635586.5896513178;617399.9525770787;628424.7629238125;621918.0329672595;638899.7989313956;647789.3834711278;665474.5902043518;680486.7696737393;672867.6301302562;718904.7101429594;674570.0282339389;667343.544867615
mean;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;80936.92789482855;0.08636260607548013;72.72727272727273;8.130169237316139;0.7389124932593929;626546.9479557324;613312.1471997951;624485.715953134;621892.1130399004;642446.0215725269;652534.3134179466;669302.4853101567;683966.7020422647;676640.9354812468;715999.6714911715;672122.7956264094;676260.0029570144
softdtw_barycenter;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;82155.77379020068;0.0914768227705852;54.54545454545455;7.615843268922682;0.7740870926577823;630345.4123658967;601906.9939649892;635646.295087534;654914.4356701052;655860.829789975;650061.2790410524;668417.2490548213;682956.3025784134;674947.7933853961;719435.0535949811;667652.8937908697;677455.7316288968
DBA_subgradient;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;81884.41915488408;0.08821813920887832;72.72727272727273;8.001705943318074;0.7527738177047489;631347.4010139189;602099.1247776608;636129.673312375;633639.3262389994;649190.5037831323;654968.4408326254;661220.7807502584;681283.2823530671;675038.2216283495;719313.733316266;667369.3387810176;674922.4972442745
DBA;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;82133.14950246137;0.0915152560280289;54.54545454545455;7.615484700706639;0.7743023324844452;630229.2712335029;602126.4510082235;635148.9832731606;654685.3477621145;656220.4790595539;650359.2557804538;668185.7654212153;682951.57596507;674907.0141637406;719753.1386069737;667503.1524873605;677560.5733293664
EBA_twe;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;81851.89878268058;0.08894953984428183;63.63636363636363;8.332715955652773;0.7587556974117001;619541.5294809539;614531.7792020761;621430.5630895641;624672.0217962934;640384.5650339882;649415.6312497564;668309.5428497836;683392.0298411007;668562.2363411875;718142.6811189399;673503.4156659654;676260.6081544441
