DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;17991.285555956176;0.11142113513286106;72.72727272727273;8.605366617085005;0.5227947510325337;98048.24415890183;99091.09338237502;105184.41875025182;108907.0321030367;112263.62508940519;115138.9807584752;116695.71103691445;119339.69623924044;116293.89927164506;118044.2920299308;111452.99926175972;107457.37035569135
mean;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18263.096119654834;0.11894372823127546;72.72727272727273;7.993724501613643;0.5485996136255874;95768.66676184424;102874.3984686929;107866.72960371009;110064.26296783058;113393.41938488648;115707.99217278537;119026.02093141552;119795.9953610332;116219.4996283776;118895.92463406011;109405.53791783599;107785.76227518878
softdtw_barycenter;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18701.823342909993;0.12959664201579094;63.63636363636363;7.134736909456507;0.5857376740588753;96387.60777765259;107021.19268627976;112626.2150347849;113575.78761822994;113417.71642479431;113461.53239743483;115958.359509218;125705.07481555289;116157.46647390604;116994.47372706683;112854.15544829362;105125.27936096504
DBA_subgradient;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18372.270400933703;0.12386970520980145;72.72727272727273;7.436581150957922;0.563995844499112;96010.31444060794;105694.07184622553;109018.29686909875;112720.33133821649;113384.66892953982;114085.30649688048;116586.50554798797;126121.32114663692;116231.0662219802;117010.83694148123;112889.37877551018;105147.11999455672
DBA;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18558.94320014965;0.12717940193264557;72.72727272727273;7.279630589761093;0.5767007094728077;96356.7083699112;106879.15019724675;110638.6559543907;113254.69064419635;113306.69449750592;113774.53635098995;115927.50643923701;125803.31524296357;116174.336939206;116930.00098601573;112913.03839561065;105220.99605609883
EBA_twe;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;17843.98334923361;0.09699062549753579;63.63636363636363;9.370938831196865;0.4677287687098102;96486.16291749474;98535.02429583478;99911.47595493884;102591.10683326541;107999.66410573773;118383.72504973267;122472.36468706561;122205.51045563557;115188.93264068855;116875.83563991231;110675.87896339846;105468.3074781158
