DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;130244.00297779079;0.15016045408135595;45.45454545454545;2.3665397221273077;1.2300649511730608;494820.5785676422;597339.3238286735;650053.1147125543;660070.2019027317;763152.6437764196;834768.5827473921;835451.3470184666;832141.7164699807;806760.5988393205;714977.7081241598;590929.8992001383;589129.3077324495
deseasonal;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;142519.15525814885;0.16710268148219462;45.45454545454545;3.2619360129600734;1.357112197955109;557503.2419376055;562328.1125359706;618885.2065642731;711153.2480617703;792345.2907234322;840502.643601378;820073.9172618154;840349.3307966453;752453.8888329936;698400.6054910956;574392.9127174121;524449.0833029028
log;SP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;123082.16307467814;0.14569601543543473;63.63636363636363;3.375993375531996;1.1798515720901852;531154.2765711324;565293.2589150118;715219.4414374601;701486.3682573985;728832.481100291;772385.2756250727;802707.1437313998;826624.5828185155;755721.3615742514;743366.4188527898;594661.1944628981;545608.150045715
