DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;31272.873678710504;0.31887609827176194;45.45454545454545;10.217083662742116;1.017122649412274;45363.55728264472;50072.22396162681;70721.36361189291;72995.16553034986;101422.69487252444;107778.02890362777;107472.03681396341;88827.10672929409;72927.67633312216;77771.89726086296;61896.03877619702;58896.1939914266
deseasonal;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;21363.124842298163;0.19829939349566628;36.36363636363637;10.848042350561725;0.6719613826269251;74307.34655203954;72317.71865251356;68817.80921544654;69691.7274549;80317.1858782313;79490.65370919436;76843.49284241846;73714.73214901783;67987.55276602363;86086.62806388768;80519.77925740891;79611.06136028816
log;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;29433.92680795743;0.2978295737816365;54.54545454545455;3.9808647586772663;0.9420851838618802;58101.90292358288;71153.26951872572;81142.16864825536;79855.79956924706;102997.89901843488;108778.20305050004;103703.61962950515;86492.11475511403;78103.97844259265;79587.47939664603;66766.87110090422;63094.99359836217
