DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AC;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;437.88919822891256;0.35923864535191385;18.181818181818183;39.46043049254301;0.9316691890599684;471.68172175778886;615.2623861603996;583.0036729642046;594.6338901459309;579.3249365822355;534.8058848142172;507.25998580907606;470.12603007485916;440.856535895564;551.3882422291524;586.5618318420588;542.4092798057252
deseasonal;AC;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;510.1708305441124;0.399643118602623;45.45454545454545;42.714189592521386;1.03994660480816;392.71144738978074;490.11348114000003;663.9750261114729;733.3038502424332;711.4169022075728;669.7722404139722;519.9526186886186;491.4444739849525;386.50658196470295;408.58284483132445;303.42081588226995;357.9844400769887
log;AC;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;483.2163701716954;0.3650294942369834;36.36363636363637;42.928668312182836;0.9796494972322942;565.7751312027233;524.7872505846584;573.7198031429348;579.7599789752097;584.1133560754865;560.7337167491501;547.4170024759387;517.8334893258592;431.4536830648279;422.3244892983894;444.65515187361325;353.66393349904973
