DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7180.97277783082;0.4230066415625707;45.45454545454545;43.2108190491898;1.5178069505025469;7784.441127932021;7852.763827336064;10519.950003018652;11850.756516483516;12929.81373740259;11383.619175875203;9144.936262125873;7412.119360540986;6521.889052774971;5677.9763961554145;3830.7560948783866;5375.888651895657
deseasonal;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7444.280548754699;0.3817417264815619;36.36363636363637;38.27537254111066;1.385501596737996;11767.35262013249;11956.195024730838;12539.549182391518;13608.310087192156;13864.239461256228;12873.488380346083;10695.695986529367;7194.539931118209;3606.8053192326634;2433.236394530841;3262.9639618801616;5198.116677687157
log;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7116.033960044143;0.40040338525407154;45.45454545454545;41.2755430499911;1.4498291748584256;9465.350649373075;10961.585239737;11032.163089841164;12508.34332162438;12602.567442075291;10820.627146780107;7983.463988156434;5897.504758300488;3452.1058519541048;4497.52601901557;6795.512269850691;7685.6948359985145
