DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;14468.56162282077;AC;oleodiesel;rf;{'n_estimators': 150};12;12;1221.4396910746157;0.08146008210715373;72.72727272727273;-3.289228929884178;1.1518521920456781;12557.451225264502;12790.135446111635;13269.20387504054;13443.869454746322;14010.068219129253;14873.607699385522;15226.075214231629;15237.731730518419;14762.961726960784;14096.446665578274;13909.359049055833;12652.133849284737
log;29762.07629551779;AC;oleodiesel;rf;{'n_estimators': 100};12;12;1508.850213990291;0.09552206966683603;54.54545454545455;-3.807746024306337;1.3139191257805294;13761.403333903647;13690.810208483614;13696.440904285899;13726.797651782083;13721.91099368862;13719.210010404051;13975.30078121791;14125.717594414904;14513.713298290084;14460.24069911472;14151.64144708928;14123.347376927912
deseasonal;16766.544274479293;AC;oleodiesel;rf;{'n_estimators': 50};12;12;1062.7681926302512;0.06783472499776066;63.63636363636363;-0.6578243477289282;0.9904227881249198;12926.84710657055;12332.639573376171;12574.643964858175;13243.213288652727;14469.493311529815;14420.521066574338;14925.764872499503;15333.213422198542;13694.29526387969;12931.02381478427;13909.25055945815;11817.987960393315
