DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;395623.71016204567;AM;oleodiesel;rf;{'n_estimators': 50};12;12;20002.673145561337;0.2215372228539294;54.54545454545455;-12.99513578729295;1.2336673390886819;80878.94468948735;80003.59032447217;80405.5909488726;80355.83341055445;82705.236850568;83719.23034789262;87445.78465880545;93176.71266604333;96510.64664451248;95053.51797402385;92672.07454910381;90220.84335780833
log;396710.1384391735;AM;oleodiesel;rf;{'n_estimators': 150};12;12;20057.103790475812;0.22267240153819623;54.54545454545455;-12.533375963041546;1.2416089913537423;80421.69380639556;78570.22886931106;79191.3429541553;79021.53136007563;83045.17719623019;83715.32311390764;86969.13872065803;93721.50561959519;96573.59509900227;94823.8096480052;92982.84779126546;89848.93989282126
deseasonal;164380.30767468238;AM;oleodiesel;rf;{'n_estimators': 100};12;12;13837.506226127945;0.1610935240626178;72.72727272727273;-11.471544692132026;0.9170851823209533;83400.05249349204;85034.12748741568;86372.9695987644;86873.98772589167;90187.66171576621;93287.38457594652;90534.96862967453;91497.7236154824;86709.08100816411;84786.59283900438;75666.9538587114;74731.02118343805
