DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;8068.054300526706;AL;querosenedeaviacao;arma;{'p': 22, 'd': 0, 'q': 8};12;12;679.324301313474;0.14909047910214182;72.72727272727273;-8.919893289256313;0.6681840322364558;4650.1516109336135;4196.053526511372;3814.7044337551442;4055.311730314687;4658.941685865081;4091.9570761266855;4503.77758132759;4998.074730270535;5008.896054673322;5552.232050546693;5818.500903209231;4775.883032717141
log;7973.837277669238;AL;querosenedeaviacao;arma;{'p': 17, 'd': 0, 'q': 9};12;12;671.4708971461197;0.14589864142458864;72.72727272727273;-7.830616994055147;0.6627957475247221;4402.286455937391;4084.7610227553073;3801.680178620798;3915.5749548870663;4584.798893632671;4319.079818646487;4647.281953775887;4953.796905493333;4959.184795123541;5341.965127639583;5739.410361079201;4813.3792410751985
deseasonal;9135.066994666715;AL;querosenedeaviacao;arma;{'p': 5, 'd': 0, 'q': 22};12;12;768.397165225319;0.17626308440198024;72.72727272727273;-10.86918783658682;0.7829499391660987;4814.163371523238;4277.768585601344;4061.3147540775467;4064.8132566298596;4739.246455597202;4380.098504476038;4693.785454592034;4968.879460573983;5075.983841173481;5642.6131817825235;5845.292014330195;4564.96235767601
