DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-median;6.0672741912704584e+16;AL;queroseneiluminante;ARIMA_MEAN;"{'normal': ""{'p': 5, 'd': 1, 'q': 6}"", 'deseasonal': ""{'p': 12, 'd': 1, 'q': 14}"", 'log': ""{'p': 8, 'd': 1, 'q': 8}"", 'deseasonal-log': ""{'p': 4, 'd': 0, 'q': 9}""}";12;12;0.44286500598852313;1394998992658529.8;0.0;-inf;-0.28443876681201186;8.881784197001252e-16;-0.4028391234753479;-0.44635246964846226;8.881784197001252e-16;8.881784197001252e-16;-0.2947620542061955;-0.22251490014205236;1.1646697902128276;0.3733246786541762;0.5281222191970811;8.881784197001252e-16
