train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SE;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2084.221164750009;0.05540431856941064;54.54545454545455;1.3197493408427348;41073.55792658262;1.1266951914793062;31765.209;30409.807;29558.14;27790.201;27887.7;29548.635;30433.053;33367.145;33817.44;34068.188;33060.53;30991.744;[2323.791015625, -563.306640625, 3608.359375, 897.298828125, 547.9527812499982, 3454.365234375, 1052.447265625, 1140.35546875, -249.94140625, -2704.5875000000015, -1848.03125, -2674.244140625];-5.392847239336138;3.5063658395139227e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;SE;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;6334.199436041343;0.18980649011201964;72.72727272727273;19.107679753946964;75326.17186515385;inf;24479.459;24537.283;25387.705;24181.686;24144.844;25320.701;25854.912;27925.13;28411.465;29053.79;27512.477;25331.959;[6366.041015625, 6211.656796874999, 8934.642921874998, 5377.7144531250015, 3759.15625, 6204.6988281250015, 8694.587890625, 7497.369140625, 5996.53515625, 4550.2109375, 4324.1654375, 5814.548015625001];-5.402259445279502;3.350387401646207e-06;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;SE;oleodiesel;DeepAR;{'context_length': 24, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2187.6405319104388;0.06947382355145944;72.72727272727273;6.879363923738896;25901.435091762887;0.34778333522386595;24675.72;25255.8;22896.457;22464.398;23279.78;25188.256;24579.576;25847.195;27868.178;28168.537;26432.623;22758.549;[2878.779296875, 1948.19921875, 3800.04296875, 1237.6015625, 1159.8007031250017, 1360.244140625, 1656.423828125, 2708.3046875, 492.822265625, 1215.462890625, -128.09704687499834, 3789.951171875];-5.244635765667506;7.123029309472025e-06;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;SE;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2317.38720453463;0.07966534769979358;72.72727272727273;-2.786625845433693;27447.920589115845;0.3067083635182974;26575.768;25718.006;26240.414;25477.967;24109.373;26906.986;29201.594;26359.52;26830.217;27686.547;26299.836;24420.42;[-2526.267578125, -3583.505859375, -3030.4140625, -2364.466796875, 582.126953125, -1318.9123281249995, -3047.59375, 3766.7464687499996, 1041.7822031249998, 1803.953125, 579.1640625, -464.919921875];-5.19026472473417;9.203490404295633e-06;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;SE;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1605.1034159542287;0.045650609668803716;54.54545454545455;0.7760032039203706;31624.907380523837;0.19834816610228;26184.67;27458.223;23591.084;25982.086;23839.266;24995.023;25669.96;26389.916;28068.938;27431.281;27463.621;24391.729;[-1221.0699218750015, -425.22265625, 3484.1770156249986, -2739.0859375, 507.739375000001, 888.4765625, 570.5330624999988, 2612.083984375, -117.9375, 292.5967500000006, -1098.12109375, -318.2825156250001];-5.089948807091075;1.4686284176751427e-05;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;SE;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1735.0120281461177;0.050104757938063425;54.54545454545455;1.106482059981331;34187.82200234253;0.21995961260438082;26013.809;25659.752;26711.605;24380.004;23647.375;25325.338;25148.9;26709.62;27453.9;27994.162;27741.646;24418.787;[70.97440624999945, 398.77204687500125, -3838.4614687499998, 2524.8960937500015, 387.1389999999992, 2517.662109375, 734.5576093749987, 2178.4558593750007, 713.3166093750006, -1257.925109374999, -991.646484375, 44.212890625];-4.974972196285427;2.4868559980096313e-05;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;SE;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1755.868441252826;0.054783968214324054;54.54545454545455;-3.7225816068608157;34602.42843938552;0.2197918405910756;26471.338;27689.797;27082.549;26661.426;26441.148;26640.576;27021.566;26901.547;27364.498;27629.658;26997.705;26438.201;[844.3479393749985, -2809.2768450000003, 393.90500187499856, -1679.9010012500003, -3010.788087500001, -288.34582187499836, -2654.1255262500017, -282.573045000001, 1106.8349731249982, -150.0211831250017, -278.73607812499904, -2795.9251718749983];-5.181664081739077;9.582406964205383e-06;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;True
1990-01_2016-02;2016-03_2017-02;SE;oleodiesel;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;3385.6748249653615;0.10740093322765575;81.81818181818181;-10.50836364205362;26813.57607975251;0.5011005367665601;31096.078;27595.176;28295.316;27822.035;27457.543;28326.484;29667.188;28279.557;30063.693;32709.145;30711.879;30476.229;[-3426.3781249999993, -503.57578125000146, -701.7164062500015, -2012.326156250001, -2737.0629687500004, -199.34437500000058, -4072.6875, -1074.9066406249985, -2758.0933593750015, -4971.5445312500015, -4473.380026250001, -6588.633215624999];-5.244235459160385;7.136533934287274e-06;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;True
1990-01_2015-02;2015-03_2016-02;SE;oleodiesel;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2652.5496364837745;0.0721809575452893;63.63636363636363;-5.039228754500398;41850.867623237464;0.5785170150483774;30962.195;28534.38;29959.936;28538.055;27650.332;29649.334;30093.623;31351.65;32636.682;34749.9;31356.588;29007.873;[1460.3101375000006, 1234.8341406250001, -793.4455468749984, -349.0546875, -44.06978125000023, -2643.126504374999, -500.7424268750001, 717.0640693749992, -3652.7943406250015, -4214.450097500001, -5637.587890625, -3063.2730468750015];-5.302058385038341;5.422150259930883e-06;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;SE;oleodiesel;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2177.01539036143;0.05828106252215934;72.72727272727273;2.1389125323501954;25764.955192181205;1.2269579440804932;34443.137;30725.184;31351.502;29380.49;29030.49;29898.748;29797.121;30067.967;30948.197;31142.748;30844.887;30545.998;[-2280.63671875, 575.31640625, 2623.998046875, -868.5742343749989, 388.509765625, 398.65195312500146, 2895.9349062500005, 3599.9332031250015, 801.5687343749996, 1986.3519531249985, 1729.432941250001, -3803.3940468750006];-4.95009136885946;2.7834979710326982e-05;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;True
