DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;116953.96850293623;0.2451719110388495;72.72727272727273;-14.455632753075335;1.8243266978557828;419590.2632196602;347432.07183234784;348922.52138141904;352202.9406268054;413301.4553032217;385019.69344456925;417378.03587831627;488152.9662262812;522311.59554763854;585211.0947585056;555676.8717044925;548380.6259041855
deseasonal;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;72027.01621717858;0.16940238075796588;72.72727272727273;-1.7858763480553115;1.2912118937296293;332288.50151914114;310144.7332610584;340988.3501256201;396373.6858376454;389198.60356172157;347976.752434439;412367.33812763845;430322.18184845103;429739.58894829976;491066.61939654034;468690.99942933954;438483.1384630861
log;MG;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;76401.15596085302;0.1579036342742066;54.54545454545455;-6.9021523583985696;1.1799447053464738;406611.71508466586;372662.6983451249;328019.3345583315;390949.5589471492;404008.57082213927;368676.41583135596;403133.50435754296;449731.3228974163;469631.1703442695;486648.53205939406;471960.4675553459;476258.37183201325
