DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6175.955434040361;0.0983712887075197;45.45454545454545;-1.127543163452116;1.2227260831564968;48016.420112545784;49181.138677604504;50844.23349708752;50233.26776841659;52162.41531357021;54431.363810562674;60270.80280509106;59273.60252255497;63064.145070115876;63471.06226595357;66236.7920550021;61118.95074026871
deseasonal;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4739.063217882987;0.0639094564550647;54.54545454545455;-0.28255412086060105;0.7709899414352798;53934.082078692474;44296.98257897377;53218.49596967175;52652.74797525075;53310.57850680722;56887.86901381693;59002.75460414365;57815.444087427015;59491.62799826911;62869.28860615573;57442.80456288182;61713.82819289712
log;RN;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6789.12995989883;0.09138723033058949;54.54545454545455;-0.19627798135324762;1.128006327056333;50918.525328780335;49755.62051431295;53504.69451113085;46820.7843208027;53375.717328881394;51325.88273293466;53836.25992840968;57254.01827428545;59789.99732907149;66137.9108388817;62434.703331943114;66903.70003841988
