DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6786.055329536321;0.11968230998273545;81.81818181818181;3.312169541493607;1.1427306219984972;43632.374596568116;38432.163580336746;41751.19738757032;42144.45115555608;44708.10198066503;51786.35790663281;56815.65365111932;57420.273772540735;56384.04889775943;56674.71264394144;61967.134541624444;56391.13925607369
deseasonal;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4766.208175297336;0.07490218656268996;81.81818181818181;6.801893282899744;0.7240282418955537;48472.85745049566;39861.86883863012;44256.89429112704;46195.16995569157;45379.902782688325;47611.451631583994;50934.005238382684;51881.47986485469;49704.7359947545;56392.85989010352;56061.583411592605;49406.56153290786
log;PI;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5607.040012054929;0.0925736747611403;63.63636363636363;5.79067989781891;0.8930242463007112;45340.60321310522;41256.739232063555;46390.1225657391;41562.08455282279;45057.16415942533;48732.886205955765;49991.41635144128;55517.69516227923;54694.13919898892;52944.78874027011;57228.675750377006;53802.972518036564
