DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;17272.225613613296;0.055930309031072274;63.63636363636363;-1.2567787387014986;1.1238176364082069;255683.36165321828;254365.7791293708;243149.1984575393;244045.32279417443;253170.28951333385;255421.23140328724;272650.5500926564;269579.1024465322;283932.45359982736;286702.0021780208;260768.04241790914;259843.6163866558
deseasonal;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;11598.601917946897;0.03496926307635142;63.63636363636363;-0.09974905758458555;0.7057155450640983;262899.0460340496;256365.01448316098;253797.62550797703;233237.3932281796;250401.21977650584;257856.67804037192;250933.78657670674;262053.1794342186;260445.25033219365;282673.482375844;269522.0970131222;263254.24856838945
log;SC;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;18218.97008309808;0.05346870858240982;63.63636363636363;-2.07753960781433;1.0906569655744183;266383.632471064;256369.7909527556;246876.5297475818;246733.8697771555;248526.91820794338;255743.90938111502;261095.7825982673;260837.27391350755;264790.6836586552;274995.17602266185;291703.9082474035;290699.90560398175
