DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PB;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;9915.002588690697;0.1399997301599019;72.72727272727273;-2.38115194317139;1.723906906668481;61185.28152593776;46156.783729580915;55371.36287106513;53360.04340412816;59792.371091918736;64625.72574636009;71243.09316909079;73387.50657544109;71495.92161459045;74381.64642237556;70146.24567801777;72352.36650015238
deseasonal;PB;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8215.34683225505;0.11629043965731296;72.72727272727273;-2.6681574922147138;1.444983786511169;61879.55171337461;53629.820152905646;55191.95338998784;56165.244235893835;58494.318326057015;65173.123637526995;68491.03300453942;72589.19842911506;70395.3766744809;73564.13449079389;71498.0553687113;68594.89034430865
log;PB;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6492.4123772267385;0.0852686325957998;36.36363636363637;-4.895804745103472;1.0365058039377082;52607.00032752045;63913.00473125075;67511.87566715837;66981.24823219741;66055.33095158097;65592.35330545863;68927.1964883014;64984.228263475954;69269.44563101308;64755.43325724148;74608.60378470004;67291.04440899953
