DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5451.567937484547;0.056026707529436275;54.54545454545455;3.3348103098375437;1.7667849338283723;80763.43300827676;83011.26906202624;80733.1005699401;74467.67669337292;77869.06350423429;75265.80223464115;76441.7853788652;80188.17329521608;82102.25762024366;84642.17467424608;84647.50955976945;80107.27894402499
deseasonal;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;6046.56232897227;0.06515514268290033;72.72727272727273;2.9227735229819785;2.0750996862599704;81042.02919951877;80715.69194352387;83054.94435060276;85859.90371583916;89208.81451839201;81122.24042389792;76096.89155851505;76933.90523181928;72856.62463605612;82682.66573041654;79088.1577634239;75670.69051031802
log;ES;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;5275.386717294648;0.045629411268327286;45.45454545454545;2.9439809014371563;1.4865314378929937;80534.15781098971;82129.76579159965;79903.36381336699;80420.72145744503;81515.99542488002;82533.62635256158;83074.65163816517;81007.10676216337;78861.825101289;81950.75332126669;76587.2982083051;75602.62692627577
