DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;81362.26282998612;MG;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4473.820717851453;0.3297320273863005;63.63636363636363;-32.16309440115603;0.5863749549707016;14042.311586746751;13959.683557865776;15559.21938573155;16130.165554112711;19179.29556576875;18739.102234699065;17598.71498013755;17886.29461608228;16512.775654106394;18426.26822971289;18281.308855352065;14406.418833935246;-4.017731131234934;0.0013204593650972;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;64895.09089024581;MG;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3574.247247139048;0.2604664187067646;63.63636363636363;-24.16599558505782;0.4585046280573508;13883.638923829238;13578.072664071926;14765.314835700428;15461.078565238136;18125.89002460506;17740.616438176803;16336.643623040176;16641.652360187567;15133.757084534602;17059.90471155981;16670.076893452286;13179.388117868632;-3.82024544181276;0.0027068386985407;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;72498.80171244267;MG;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3661.1565916526356;0.27318809270161004;54.54545454545455;-25.87104051058135;0.4835650566890899;13997.236568397424;14129.402308830535;15139.252225508842;15412.994451710703;17524.41737586664;17396.571945372558;16181.555518406847;16866.307010807002;15529.461374352233;18073.696820522728;17484.329545745935;13430.331362844365;-2.872058634349364;0.048695014118324505;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
