DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;13223.5277547686;RN;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;911.6310007565496;0.1595078298223858;72.72727272727273;-15.41155851416804;0.7887265023998472;5706.039978204693;5382.006664804037;5543.967221798283;5561.538633576595;6493.775976462303;6029.193017277524;5833.87881650624;6217.809415878766;6373.075030242534;6839.451882818781;7212.284426023474;5940.997263860892;-5.875958612957957;3.159199983022052e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.570816474877333;True
log;9461.430902322196;RN;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;868.6337340893068;0.1503919963399173;81.81818181818181;-14.479579900325067;0.7410300782041982;5701.198336344845;5350.7260862057055;5511.61646808054;5506.530265674382;6406.625704995659;5982.640388906439;5794.606823843726;6191.222970054817;6348.618725356993;6772.718082280054;7103.145619067008;5873.792471548004;-5.732602242386983;6.547633433991937e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.570816474877333;True
deseasonal;10029.292773084591;RN;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;845.0304286969617;0.13226492359932504;72.72727272727273;-12.563818029134167;0.6646279018570671;5458.873800057092;4969.7300958299975;5112.864108382719;5144.137731204795;6624.654649002667;5932.673553921429;5578.678331971663;6099.302451080701;6374.761691573293;6895.871623226912;7501.312480448034;5636.601079127861;-9.33549089291095;9.086780129910298e-16;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
