DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17361.5533356794;AM;querosenedeaviacao;SARIMA;{'p': 6, 'd': 1, 'q': 2, 's': 12};12;12;2357.654385032401;0.3371701634474771;90.9090909090909;-34.132325696572586;0.6797946624773776;8049.295560258281;7012.065636576444;7830.437507516742;7805.353840202971;8917.336640096326;9051.390374085691;8973.678334105376;10231.02014612085;10218.932301208435;10863.590122115;9783.188113560796;8290.67734320656;-5.436264909520866;2.841100008431541e-06;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;24531.86331973025;AM;querosenedeaviacao;SARIMA;{'p': 6, 'd': 1, 'q': 2, 's': 12};12;12;2237.536863584682;0.3162335108771768;81.81818181818181;-32.08655809945338;0.6390502401501742;7832.8967023499345;6977.523068906548;7642.459742565391;7584.020656791469;8680.297035021651;8853.302319651733;8835.218958410156;10127.812733643656;10157.24885439574;10873.00323284376;9670.368954256002;8160.45324479837;-5.490639073247971;2.1792711138272926e-06;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;20426.242165853982;AM;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;2544.249458454389;0.3564211057964342;81.81818181818181;-36.17875168505726;0.7205521976214467;7469.079753820465;6819.716193046884;7725.2899715190915;7925.2831036474145;9235.991638529726;9017.484276236217;9539.900757982658;10520.589310551586;10254.50792113941;11011.780705397565;10295.706208189562;8844.521838544075;-7.724283608902968;1.1702214786257261e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
