DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;35274.959829116866;PE;querosenedeaviacao;rf;{'n_estimators': 50};12;12;1789.2836746588234;0.07246488336173003;54.54545454545455;0.47323763588390627;0.7667723267176632;16645.861798883827;15665.04553028828;15468.533807068248;15478.96671553171;16309.58290308369;16513.24498021099;17397.830589485864;17843.417456191655;18289.086255471175;22434.622498292083;22886.303143738376;21335.15447969465
log;28063.872178309877;PE;querosenedeaviacao;rf;{'n_estimators': 150};12;12;1778.8723724057404;0.06856879134120476;63.63636363636363;2.2879068384897705;0.7207595088138558;16206.989046765382;15491.72286560507;15574.449202505524;15638.25811570346;16416.430169490435;16376.45143968828;17561.742093644927;17906.276506929873;18467.670026561074;19636.290270692203;21269.637098343068;21778.530157964076
deseasonal;11935.863777130518;PE;querosenedeaviacao;rf;{'n_estimators': 50};12;12;1510.0855188540618;0.07105845522912527;81.81818181818181;-1.2726609771118256;0.7244756508259894;19015.446110934874;17398.20087390861;16789.43179959822;15677.49576760498;18130.094657250615;16429.23490217477;16102.104222927712;17115.976370098073;18364.440190865942;20756.02948882043;23273.544316384025;21009.418897181335
