DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1054.884034497317;AC;querosenedeaviacao;rf;{'n_estimators': 150};12;12;132.78491218203408;0.14492725972329834;81.81818181818181;4.819791215886785;0.9358963886463744;848.5786361431967;559.466727316902;476.14543582037004;478.4772474676871;533.7644786652234;632.2064196676937;649.5618082076838;756.3564795388647;830.0267950379819;924.52681978174;875.5450211098106;807.6522824571616
log;2865.4742075516647;AC;querosenedeaviacao;rf;{'n_estimators': 200};12;12;120.87155808340671;0.13986752310457287;45.45454545454545;5.087819773407219;0.8993709931800714;833.4557097855238;718.3211187760617;673.5913224009008;587.0169600840417;541.998398409837;566.2880031066064;475.4005982634839;619.6560170666985;677.2638078344211;890.2014084201899;905.0631174683032;860.475174001645
deseasonal;2279.1367429721013;AC;querosenedeaviacao;rf;{'n_estimators': 100};12;12;143.92414191837702;0.16548924123248798;63.63636363636363;4.01025176704054;1.0696507922925946;774.6720401352604;548.0857869655056;493.95102614021795;449.112056574852;555.1211548192803;606.316317336295;621.3700863458428;789.5261431538686;850.3704084275232;939.3940153989879;959.180831650927;856.4175599427825
