DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;93426.76904421196;PE;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;8611.195155199486;0.055580280454284224;75.0;4.407842903840386;117515.2223640469;106792.73784141085;111241.31203629567;107302.42827014055;109628.3012969001;116734.70603864898;119568.11425605409;125256.55249806376;120096.82958407572;126083.00064569431;118971.86993408261;114695.0948950837;-3.916343589852515;0.0019178059736844877;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;73994.67210429105;PE;gasolinac;ARIMA;{'p': 9, 'd': 1, 'q': 2};12;12;6823.0033687211135;0.04501913877882286;75.0;3.8641890904984293;118597.19852281312;114118.57448985665;116105.8963473864;113854.7012292653;114079.7733192465;115641.36139560118;117671.6317501068;119337.72673332672;117029.8970681283;125101.81137205318;117964.78929714888;112310.14814462222;-4.704103199844692;8.267183397760671e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;95760.30141193811;PE;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 9};12;12;8824.634190400191;0.060238470876247445;75.0;5.93572886609485;117569.49475269367;113579.04822699522;114894.08922220409;111677.68536846687;112637.39540998526;113037.69243022318;113995.34877383958;115910.62085345779;113093.35238859845;122516.33182008854;113438.70771540974;109257.38759625428;-4.686982662298586;8.902094477770348e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;241907.49477357446;PE;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 11};12;12;16697.629511580013;0.1239485461337251;66.66666666666667;-11.391098524913726;123608.95469460619;122826.11800989838;125656.00054495467;127444.95163766424;132612.94116739504;135292.74957495223;138966.50184482228;141693.53392492945;138251.2438551539;151726.39016829358;144880.87238228077;141299.68541380987;-11.051031744669551;5.079540763485626e-20;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;185820.17531264725;PE;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 7};12;12;12839.146797643749;0.09025090869841983;66.66666666666667;-7.868422811400425;119529.77233154875;119131.35768951767;125956.55125351234;124226.26497380751;130581.82003265397;133124.8481068023;135496.75905173682;135770.3468544935;132678.58532747466;142395.8905411506;135710.16301806862;138291.3516354155;-8.514934115302067;1.1408152329141023e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;67948.01086317461;PE;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 14};12;12;9385.45922944446;0.052635857649763494;83.33333333333333;4.774798665379905;116337.01550684948;104911.16862101757;108045.1516608643;104174.16793134333;111626.1703475506;123861.99866279597;121378.31495993328;123369.8662945057;121148.402949918;128596.98636818115;116020.04680338125;109066.07906565377;-3.9676211612267442;0.0015898761314817474;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;215634.50868843627;PE;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 5};12;12;14892.608140798664;0.10493778192314261;66.66666666666667;-9.519407307420826;121899.17370954192;119958.56723638426;126241.28030754742;123803.39536115089;132948.9815466536;135656.3068863177;138029.1974728788;139263.031478958;134732.76031368936;145205.77109527512;137342.25503565947;141886.97850288625;-8.581703478604098;7.697143856116945e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
