DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;27907.168630643147;RN;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 12};12;12;3854.492490812495;0.05355082622895715;83.33333333333333;5.07270630294331;51876.19196655033;50048.46134600501;53286.512159794074;47655.352118607414;53960.687720882546;56512.017250500365;53964.24752789158;54355.13091561244;53926.354516105064;58879.78102089704;51582.59399456959;50669.23041322184;-3.590664117586397;0.0059420386594865385;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;39089.85176382888;RN;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;3602.892756373393;0.05563197644894957;75.0;4.873979956980319;52565.35987427126;51206.46194961511;53088.745792082715;49910.9347328579;52453.478970949545;54914.77557134433;53440.83247119557;53509.63877376265;53988.36284060936;57305.33607534401;54176.6939045423;51488.87966445542;-3.8354711919293107;0.0025645497484507165;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;27506.934025281374;RN;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 10};12;12;3798.138136860109;0.05825744350080581;83.33333333333333;5.163382240860293;53635.54251531596;51477.29774874128;53492.43854054866;49851.14513605957;53297.53993545327;54700.473091203596;52230.3554742481;53360.63932222718;53109.27983481761;56616.05878169973;53141.824326486174;51195.76528178489;-3.872648837086945;0.0022456160956434343;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;48824.15610200495;RN;gasolinac;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;6721.657736595285;0.10787989521382717;83.33333333333333;-10.598400440675487;56119.4235475959;55824.95286317819;59948.80829418712;57796.19957299483;63031.333755049;64492.21526300967;63658.44062956602;64042.57638794908;63093.401524955065;67458.96300020772;63590.46199850288;62772.36873984503;-8.26897700893716;4.851008169734976e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;64724.672345342085;RN;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;5957.421302829903;0.09021354550396432;75.0;-8.709135679961557;55182.35192764535;54049.402483383725;57838.18348677585;56828.87644761735;61267.59260857002;63124.45988776964;63721.99190400718;63851.05466266583;62567.003639797826;67022.17226391994;61893.3277532394;61810.6495518718;-9.144545696239815;2.790766350071918e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;39506.45431630918;RN;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 10};12;12;3642.676174433929;0.046171954145580334;75.0;4.609366987559058;52722.45847029462;50798.760566577155;53322.04483400346;48634.806603485726;54228.37146501505;57310.266871675616;55153.26399995866;55000.206552952426;53460.59633615708;58288.4381310252;51207.85518422994;49697.3000687816;-3.6778438907761988;0.004435815775945707;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;90227.5440640903;RN;gasolinac;ARIMA;{'p': 3, 'd': 1, 'q': 14};12;12;6233.876048502274;0.0918621185921974;66.66666666666667;-8.697256412304819;57379.8207717087;55799.2955278336;57622.92342910229;57314.85949110689;59778.486369626415;62116.48046941823;61213.77776708777;61658.717893153094;63651.10803705451;64309.67222966238;63234.37337487914;64997.872102676;-9.031249195128064;5.437461714412384e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
