DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;109730.89935030685;PI;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 14};12;12;6067.096607937703;0.10099673012999955;58.333333333333336;10.270802394007262;45711.24098916621;43649.80301359363;45258.367759250774;42594.77396578783;43784.549796963176;48730.69037747727;49021.26867610123;48986.30619167311;49942.88468596889;50787.34605910751;49617.39324165538;46257.4189952863;-4.054756708936356;0.001149426598255963;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;55272.57353911057;PI;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 2};12;12;5088.389620275055;0.0854228548959292;75.0;8.652213173258675;45501.776265939654;44062.24125570864;45530.39275716751;43178.860781955154;47132.50598413191;49707.110870876124;49801.26002218374;50388.23146340157;48850.347421156825;53440.82421392535;50455.92839891857;46472.50544177513;-2.974432791204558;0.03735202661255384;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;61374.97804208358;PI;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 9};12;12;5647.5416996516615;0.0971165862314568;75.0;9.812114887873864;45386.943066190615;43688.00934814168;43782.24929283061;43396.03342123342;47663.160906386795;48694.200715360326;49434.44525321349;49762.6204559225;49477.97298840436;52980.53461992009;48631.61854807533;44329.12039271494;-2.9702475602527305;0.03776787659592747;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;57672.36234553413;PI;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 12};12;12;3987.966496028815;0.06376027070080799;66.66666666666667;-4.895160563020017;47873.99658827998;48075.24006253077;50779.718508545295;50428.69539766836;56250.0438972166;58178.539025273734;58435.87892716253;59126.94831790495;56955.32226527751;61972.77258571747;57779.44772581135;53870.11744528871;-7.705971840502315;1.3013703433011706e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;31504.66337687153;PI;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 12};12;12;2904.798556756382;0.04674028056841665;75.0;-0.9514564401633735;48409.10837664159;46655.80082953018;49006.55902484855;49590.87607527683;53741.280426358666;56665.024389703394;56780.04198317316;56223.26513642317;54704.34042309047;57830.71781681157;53546.48291836427;51769.724552016276;-7.6429900032880695;1.8743801555441737e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;136339.7317094079;PI;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 11};12;12;6283.961192050557;0.10499963482234438;50.0;10.659451636509049;45086.900546383455;44648.72566007084;43827.402415520366;42245.70863067898;43818.923195702635;47694.983140992925;49961.175538807;48363.80058670623;49562.0276384068;51664.372279721516;49680.5435165607;45343.113399072616;-4.131972537504276;0.0008571503957718439;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;44644.09986854987;PI;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 8};12;12;3088.4975490303104;0.04843760345480175;66.66666666666667;-1.8523231874696444;48454.634487889765;47280.70450066512;49335.068469844395;48996.72235318122;52354.30948644418;56530.20916877988;57102.305702009755;57000.48440589276;55756.071281874436;58552.41689883404;56215.480476934375;53010.71829294224;-7.609743136222364;2.2717761495004518e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
