DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;115899.12739284708;DF;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 6};12;12;8011.656105863015;0.07487468718231413;66.66666666666667;-3.2144763532192977;86406.0188148055;85705.22348666744;91813.5803041413;85439.74644350333;89572.40795338966;91323.65741444757;89094.62410266703;88736.4377454635;85621.35635570814;93533.57762340757;84964.14710743846;88633.55266415208;-5.502531222299042;2.055947120588645e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;42628.12574598174;DF;gasolinac;ARIMA;{'p': 4, 'd': 1, 'q': 7};12;12;5888.011036092715;0.052826292213948384;83.33333333333333;-2.1861609685561185;91187.45906301384;88114.89587123621;88990.67534126903;87291.30570092922;85551.33640584051;89188.01924311154;87407.6480173661;89226.06380501388;87792.5956605408;92440.18757118042;80605.47430612374;82479.58430648145;-4.36778729590157;0.0003383173218579218;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;88513.12729718603;DF;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 7};12;12;6122.30273119757;0.054511634099311757;66.66666666666667;-2.0499437551711948;90422.4179090168;87019.03832855845;88700.888550849;87284.78349099247;87769.22100410979;89049.18938523861;87739.48972913694;87562.60297439102;86742.97849936089;92383.89292695315;80763.4471876842;83437.24694462019;-4.421356874822308;0.0002720381425081809;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;160214.23806635535;DF;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 3};12;12;14711.549682670648;0.14998027919093107;75.0;-13.717773365392771;93834.71829279691;92396.3091579618;96145.65196327989;93080.8832084889;95815.653223138;99057.58570962535;98316.80816300905;101425.17197811745;99801.94157192858;106954.41057241504;94360.70850114428;97607.97903981431;-8.374538653340204;2.607625330445061e-13;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;420379.60637067;DF;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;16593.830302798007;0.1712498947385799;41.666666666666664;-15.006378982461305;88781.27277454158;93496.7815492505;100118.63100643024;96672.08095375597;97767.56765425608;95579.76414384464;97813.40784887187;99056.78370891581;102482.30912794621;107506.42578871918;100707.79959363947;102059.35994880376;-8.285240858875808;4.4088110603618327e-13;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;120111.8770348394;DF;gasolinac;ARIMA;{'p': 13, 'd': 1, 'q': 2};12;12;8303.064036311644;0.07409638935928271;66.66666666666667;-2.3799238432563574;85939.98064693666;85248.80583487861;90311.87761520254;84041.15930938086;86763.81053564683;90049.71879807093;88632.50497381437;87343.44197885244;86305.76544804891;92450.84155820668;86350.53869674656;88828.3058774191;-5.710813214490386;7.307020771252823e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;294398.30451359897;DF;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;20269.85041632549;0.20795166647058957;66.66666666666667;-19.221088020335685;92735.98264382046;93705.33715435835;97132.48581675535;95203.63424495993;102319.77865370145;105034.36212717363;104769.33688807927;105535.86805737023;104556.01138004079;114027.73443429096;102385.41473804404;107955.26009245307;-8.40019827477669;2.242139834311043e-13;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
