DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;610874.0077679362;MG;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;33806.204712003;0.0638512324379467;58.333333333333336;1.3087200873729503;381165.19861718034;383188.92021544214;384930.8502720289;355685.79312329576;396080.5791395152;390750.0972061615;389791.50417907146;381889.1165155812;386648.69478694355;416814.9093338111;380482.4087606264;394653.7663497149;-3.5770220199360327;0.006215821008886342;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;200873.75008662738;MG;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 3};12;12;27741.389664594975;0.055535600701377225;83.33333333333333;4.238006451924426;385166.18323882605;380843.3741849336;383761.7974352252;368375.26373304153;388426.8471452463;371655.3511956678;373211.9222985038;375010.4289743912;361756.6623112191;402591.7643256441;361431.95480435825;352067.2238775094;-3.5615185320249774;0.00654078925879547;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;333243.624050405;MG;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 4};12;12;30709.269513509877;0.060565824294144775;75.0;-0.1871733002614133;376004.96174885;385013.41954673565;385532.61444538174;374868.2166253825;408856.1943410603;401075.77097652334;397007.79408979387;391723.9315152253;390563.7735170976;422595.0467084494;395650.7979516267;383550.7464646655;-3.5621552040797013;0.006527147113477509;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;1141582.0214660065;MG;gasolinac;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;104497.58668232286;0.22895608770577106;75.0;-21.336219271868178;411011.7223910538;412847.2467537411;436296.8207205942;430123.5264880925;476195.0465808742;473720.9484318365;476435.90706182766;503282.77691447217;495959.15249142714;543711.4130453358;524264.28560402116;523369.2616694734;-7.494672982747135;4.411696700900823e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;1592353.2423094346;MG;gasolinac;ARIMA;{'p': 14, 'd': 0, 'q': 11};12;12;87853.43725565227;0.191391851951059;58.333333333333336;-17.02619009412517;411963.75635954033;407857.3070801849;419292.3735928315;420795.7746766095;458039.96319970355;455033.6586922966;460079.8059325163;466684.8793846816;480472.8155229774;525564.6210816295;495054.6805497302;503650.24536015786;-8.161104217815467;9.13888651926159e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;534743.3118745495;MG;gasolinac;ARIMA;{'p': 9, 'd': 0, 'q': 4};12;12;29594.530002016392;0.06179482145712115;58.333333333333336;-3.0016428363500314;402804.6046700906;408031.3650608996;414800.39029077755;375142.9888311564;423128.3560200359;408399.9978558585;401478.56019288726;395149.52723413426;398975.09804330743;428424.6207147378;392820.4362140313;395669.8182984588;-3.573435887935789;0.006289662329574359;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;1690173.2351251265;MG;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 12};12;12;93232.6062730693;0.1993685983897183;58.333333333333336;-17.37702198374388;394193.65364459413;400697.48389278713;422094.35068957874;414854.0208131595;454567.34795183834;459425.48686731287;451702.0877535183;468895.67148813984;489324.5573495078;547923.6832471873;506438.91970165935;510874.4847092059;-8.133030556998106;1.0774433106079796e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
