DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;91289.42492190853;MS;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 2};12;12;6310.211162313336;0.07622302240344232;66.66666666666667;-5.111464463301968;70526.73596592885;68608.75392134904;68935.42451838295;66675.04448739559;70245.50189331657;71119.4532324287;71664.94447338446;67114.96488669585;70342.54851503849;73294.24366656115;68574.76831706392;67940.44748451016;-4.552898444818156;0.00015760779505530925;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;83128.00688909566;MS;gasolinac;ARIMA;{'p': 7, 'd': 1, 'q': 10};12;12;5747.627786078934;0.06717148604650695;66.66666666666667;4.281150069397234;66266.36073133328;62705.840595784946;61845.10430235526;59466.226647290714;63880.49834996998;63654.18752417031;64050.196905499346;64331.95877826158;63626.538528624;68843.2717534235;61812.25226082597;59942.126907623315;-5.048708770828888;1.7759874679878772e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;67366.04055363295;MS;gasolinac;ARIMA;{'p': 2, 'd': 1, 'q': 4};12;12;4659.414392195621;0.05570159182168886;66.66666666666667;2.2180960105341847;67594.34173742952;65295.594313603346;64794.120616970205;62534.35576775616;64973.37731768649;64551.82270862733;64866.35830204487;65575.00594830383;63547.405768834375;68841.33377220064;63174.81946310384;61065.66224225269;-5.049677288633468;1.7681043537988257e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;226454.02519927756;MS;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;15592.853359115845;0.20551341523813973;66.66666666666667;-19.095577555780743;72094.45169185296;71920.04839564933;74381.8488051485;72280.67088205894;78606.94203686641;78203.22705430968;79415.75892126562;81946.52583508655;81396.48258638871;90263.47514593878;81922.73531215778;83705.42919561804;-9.52341055664045;3.0222082130912676e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;197542.96692177883;MS;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 12};12;12;13611.364413808878;0.1827664807588075;66.66666666666667;-16.43832305997407;71419.44014162078;70998.0682729688;71976.84515291505;70923.45993428493;77654.19124080049;79476.4429830824;80654.7885616894;79747.26127799871;79583.22013954064;87658.07699354604;76484.01764312111;78451.60939126437;-7.5621579975521405;2.990292420839776e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;68907.02528967785;MS;gasolinac;ARIMA;{'p': 9, 'd': 1, 'q': 10};12;12;4766.103479937411;0.054973617230299095;66.66666666666667;0.7157194837248994;67647.92886991761;66006.76652416911;63942.50672031044;61225.01204917014;66595.2311546479;68645.59869303685;67740.06036196242;65868.73058961592;65931.75982087755;71773.05202496883;63311.19120699166;60061.77303175924;-4.53367286876047;0.0001708521199447981;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;226658.05942071654;MS;gasolinac;ARIMA;{'p': 11, 'd': 0, 'q': 11};12;12;10440.399421299468;0.13578085638284437;50.0;-11.423240952881624;69541.00193843922;70747.21167009235;72331.5697743705;68487.2894800994;76074.86922889072;73306.65490944005;77667.26177609185;73911.34429491482;73698.07776633087;79363.27053280553;73184.26085351307;76873.01483877028;-7.806279306918522;7.2672786008581576e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
