DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17990.557533944124;RO;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 7};12;12;2485.9878112273004;0.04566461501742899;83.33333333333333;3.692189247917338;36726.893120730754;36265.65469368031;37307.99464366374;35220.360142070276;39792.01689766446;40633.15940751017;39949.7632522383;40167.35784829176;39697.44240691613;41763.27020798762;37440.838412259494;36918.03842386606;-3.1461652759501635;0.023320087279938742;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;15124.00410891222;RO;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;2091.049564837499;0.03632618672878183;83.33333333333333;2.7502187208950155;37536.83646437376;37133.09599241208;38324.24317280083;37267.82614788554;40527.13675293163;41332.77726503368;40031.8169745793;40414.26739281428;39852.87948482321;42149.11842784191;35989.938903326074;35840.45049227422;-3.0797929743212333;0.028085191498954776;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;15270.182658792914;RO;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;2111.2347385635862;0.036529245010069294;83.33333333333333;2.7753994074507857;37649.896999546865;37113.283161068306;38171.083746013544;37219.31175352615;40498.52178723811;41335.48664983978;39933.100771841186;40506.830671159514;39670.26615606764;42210.56147046129;36033.334259470794;35937.94594841057;-3.0806233083435353;0.02802078043353996;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;55718.413920943145;RO;gasolinac;ARIMA;{'p': 13, 'd': 1, 'q': 2};12;12;3850.1650084185835;0.0868627872767679;66.66666666666667;-7.739362514600506;39424.22030167122;40277.928208951744;41753.654011724895;41246.56322761348;43936.20318828145;44860.05950657001;44492.99119808778;44262.68065574915;44402.51139503436;46791.911050111026;42334.9414399089;42923.72334741031;-7.710798937923969;1.265443183675944e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;70895.48389830388;RO;gasolinac;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;3920.946463974728;0.08916780622502278;58.333333333333336;-7.504169983864993;38751.36158785461;39637.917956145226;40986.9144301716;40755.309317060186;44293.23556610068;45287.604066068816;45500.59127497385;44357.30638621615;44723.35999638779;46339.69113223881;42334.68907171409;42611.446497608464;-9.883547392165365;3.7151542565321957e-17;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;19606.83529145244;RO;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 6};12;12;2707.9543791014016;0.05412626064551815;83.33333333333333;4.22522605083231;36550.491193629336;36488.68048526961;37056.99782147253;35603.449777362315;39063.62378236643;40093.914642396536;39635.20572568768;38888.99965104994;39921.636728383295;40902.39984740055;37770.912933689666;37350.084780230194;-3.157592546192392;0.022574399435861946;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;80361.84830836073;RO;gasolinac;ARIMA;{'p': 14, 'd': 1, 'q': 6};12;12;4443.285051639963;0.1005276957890785;58.333333333333336;-8.788439793227626;38878.32014199174;39194.79418952549;41171.84626929549;41227.000277819425;44555.35291714486;46878.904006770834;46500.485159192285;44922.8716759496;45517.71598788831;47021.74949444042;42594.184694563475;43275.43417856848;-10.151536497395362;7.927359504419011e-18;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
