DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;86893.53490472966;MA;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;6010.151951357042;0.05520402186009409;66.66666666666667;4.564232928209452;84793.55491582296;80894.28556643613;83361.662225198;80630.09726747702;84754.83183050048;88221.97590058368;89850.83967959219;87827.79284516854;88525.38415745701;93511.77379257562;86221.38325800182;85380.0475841403;-3.973826705257789;0.0015539367089069578;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;26746.21228405065;MA;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 12};12;12;7358.430746779607;0.06074243995985839;91.66666666666667;6.144350619374866;82395.12252364715;77709.95849929716;79742.03815222169;75870.33488185055;84800.47839671046;88326.39146829622;87371.02996206202;91015.53142158106;88959.57725205987;95330.95226037374;84941.7863074052;80391.05982878033;-3.368727285352438;0.012072290492821998;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;26985.545013418043;MA;gasolinac;ARIMA;{'p': 9, 'd': 1, 'q': 14};12;12;7420.50043928989;0.0650092686059794;91.66666666666667;6.6147590675815815;83732.17573294256;78066.56400587158;79515.94116368136;76888.09732083674;85045.9494697705;87693.71938583173;85853.47847358747;89888.36657933828;87674.44880735994;93733.28810015645;84074.32200866286;79591.39373375617;-3.314014923793159;0.01426351250382188;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;93782.87764667136;MA;gasolinac;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;8635.614855985628;0.07989123527584817;75.0;-7.303848610269845;87672.63177560584;85932.60258261414;91852.55013910259;90375.91828215886;96356.95813282026;99914.51892026416;102111.68544577915;101661.8061667715;98460.27330715428;109258.86100491014;101140.22593822601;97817.19429475951;-6.68661903177163;4.210311080786807e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;101938.6562772475;MA;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 2};12;12;7049.166679970161;0.06283373151887295;66.66666666666667;-4.665427117083352;87589.73029608213;85582.56050160943;89531.87435360419;88017.91984242434;92282.61320161914;96477.7331434926;99162.56998556285;97774.1199351212;97921.1817016654;104171.91999123499;97872.26266176855;97585.45909302149;-8.117915430822602;1.1772693591016485e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;77514.70731663737;MA;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 11};12;12;7142.548688112891;0.06261992186877857;75.0;6.312760880658407;82305.69358234145;79409.46459471794;81679.52419019194;77956.27122949812;83395.13022197243;89386.59964393887;88062.74477009938;87658.62037098811;88575.69034338012;91249.158808151;84384.82684103752;80965.93983229644;-3.6611752427609066;0.0046936119846901;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;87704.70331215241;MA;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 8};12;12;8077.498087360336;0.07502427958726746;75.0;-6.624124918982776;89309.41878135139;85103.52186287024;92228.2524251856;88643.21657853559;96135.37675820918;101611.32163130771;101082.04469811784;100272.67290477226;101077.73070351145;104427.4378786915;98287.72017224849;97012.22466838652;-8.236127558354548;5.883611380204931e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
