DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;36350.68822910042;0.10084465142415479;54.54545454545455;10.03015000379346;1.107381174274378;235154.363822149;241241.06841102891;239286.1363662991;243376.59064546772;275265.2959552342;287822.63731499965;297032.32516222267;299324.2961181022;287095.1306114204;282240.57820067107;252668.92103812093;243719.51475280544
deseasonal;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;35555.14841671737;0.11123952580438227;90.9090909090909;11.335717667509293;1.2289648649059957;258862.1064892292;258855.2903324244;264618.2258291799;254511.20185559907;269148.78150503384;274963.96495365555;268863.56209129415;282328.9660824093;264115.26271545707;262192.7710572363;250188.4060059586;229371.46662493877
log;BA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;37729.252044480934;0.11527607535823427;54.54545454545455;11.645909965817642;1.2625944459494658;246592.2613264545;247980.42660435016;260820.23634641085;263231.6704938438;272565.7019761707;280571.53892207425;292167.3333067239;283635.8960055292;275803.18513271003;244125.25660862733;235755.6601016113;223792.4648784132
