DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;10756.740425420394;0.058967965681733236;81.81818181818181;3.9750149424345205;0.7456239169497231;115770.96622086644;120770.04412471369;122917.69217881086;129139.859173499;137660.6098103552;145964.89970331438;153510.969675398;153903.25827854295;150510.5685351674;145425.8235481683;129530.47879356636;118481.40366301735
deseasonal;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;12775.641928606941;0.06833677172858739;81.81818181818181;4.796963606640749;0.8725685108787767;115122.03278339305;118310.71708136487;119876.03865808368;124965.06255997541;131647.30528892617;144643.12268785023;146850.65832848003;158299.51089006092;152675.12787838024;146913.21866874857;134987.3175074185;115398.98651574845
log;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;12705.21590767297;0.08292135128454907;72.72727272727273;4.381049656316274;1.0443365137106064;125957.19086791383;127083.13926609675;129147.24841121315;130445.7616411325;130902.92235560609;140638.75318286984;145287.91212409397;143576.10504426935;142651.74872395894;138972.2184389446;135818.25928784377;126240.0957986048
