DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RN;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2697.8845227630413;0.05970706224604161;72.72727272727273;4.482911575361811;1.511811410393723;35991.88218827646;35720.873427223785;37715.58208067268;37266.6752851821;37928.690464447434;40028.88909160577;40291.88634511854;39466.7015609114;38633.62954004067;37843.63438215856;36948.35240311489;35659.83932174375
deseasonal;RN;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;3202.6006448310104;0.061511288407819;81.81818181818181;5.091651544019661;1.5457585296647391;32859.26307536179;30629.07083628322;35874.86768078474;36412.70255875648;39104.60596006029;41506.5274422496;40715.17127235635;42712.090917169844;41439.62820942071;40241.98397296933;37834.31402367868;31276.23067097467
log;RN;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;3665.945709398094;0.07730869284833104;63.63636363636363;5.593377627905734;1.9545601769060834;36433.5989134501;36898.94438795592;38466.776646908416;38430.60257578625;38879.32986779138;39623.92691615043;40132.45174459762;38718.45872367875;36794.90914434589;35568.89480057992;34385.40409921527;33891.060527622605
