DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;13268.635564634456;0.08577863061286108;72.72727272727273;8.84913055101985;2.237578135502446;118215.35605842984;113017.64805975802;117680.80277790282;119075.44374023085;119237.02705269681;122495.31184175287;122203.93656935556;122819.1723112826;120257.10990605867;117710.68717030153;117814.34383704411;114982.51949648133
deseasonal;PE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;13258.733755246569;0.0821802085732339;72.72727272727273;8.287919134491716;2.095671042169646;112934.38157291558;105124.87122879381;112917.39188759174;118491.0208559784;120840.02224108539;124104.60986707792;127583.55007016804;133294.19165131752;129664.99157740083;129481.60659393104;116891.10953104586;102958.40269918657
log;PE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;18954.23585296076;0.10872041706921942;54.54545454545455;8.310893944666029;2.7701476891887356;107432.76609227812;111302.35120245007;118368.54756279431;129187.1110829469;132254.47645864994;136901.42611920345;138812.82931207938;135651.84031602292;126664.21026456148;111245.7433104853;93804.36972517647;92301.17504378018
