train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;ES;gasolinac;RIDGE_wavelets;;12;12;5066.61430028537;0.04466326235874696;54.54545454545455;-3.1178382620900162;99821.97289376742;1.3421168266179069;86107.11415569921;83155.02179900903;86505.73558139542;82067.90274882942;85213.78580502953;83989.20238613404;85865.88621425602;85570.80757709985;83630.06869162546;89406.24168079926;85922.07194640322;86904.12942744952;[352.28584430078627, -3629.1267990090273, 1604.26441860458, -1885.1027488294203, -4117.085805029536, -714.3873861340398, -5189.686214256028, -4217.007577099852, -1675.9686916254577, 3723.9583192007412, -760.1719464032212, -14463.52942744951]
1990-01_2022-02;2022-03_2023-02;ES;gasolinac;RIDGE_wavelets;;12;12;7032.771080623799;0.0786992947663835;63.63636363636363;-7.758555967190642;110978.32624252225;inf;89374.05712824661;83257.27264902685;87545.25123849476;88039.82385238781;91696.86452377253;89569.00525756567;92329.72403122048;91072.7697169839;88262.18310423678;96161.24352902084;90920.84545543327;90868.41375157342;[-4729.957128246606, -3028.2346490268537, -2848.7532384947554, -11242.138852387812, -9499.964523772534, -6283.886257565668, -9547.64403122048, -5487.258716983895, -8148.675104236783, -2456.5435290208407, -7056.945455433277, -7364.413751573418]
1990-01_2021-02;2021-03_2022-02;ES;gasolinac;RIDGE_wavelets;;12;12;12747.474452626153;0.12045481620549049;81.81818181818181;12.266014722617538;101026.17076906352;2.0716784983134313;76450.5483710212;69970.95889953387;68628.02544673023;68745.51317176086;72720.83358363298;71564.3485559733;78855.28874587503;80959.73838537795;79036.89256210488;88987.71522975949;85243.47314084184;81415.54689940301;[4392.051628978807, 8062.341100466132, 17644.824553269777, 22793.037828239147, 19754.796416367026, 17006.75144402671, 7802.243254124973, 9678.36161462206, 4384.907437895119, 13117.88277024051, 2312.2268591581524, 2035.553100596997]
1990-01_2020-02;2020-03_2021-02;ES;gasolinac;RIDGE_wavelets;;12;12;11487.127761150567;0.1376147043094538;63.63636363636363;-6.528659608250556;181562.02612450748;1.011129739054935;81306.64247029208;80322.67179841225;79877.42757052774;76993.98586935745;81157.89367049004;78690.75864189959;80247.36301820018;80166.29519542729;79412.7273248726;84219.87848870191;81406.99297401137;81746.8232186405;[-15228.74547029208, -21716.880798412254, -16026.827570527741, -11872.885869357451, -7040.793670490035, -7365.95864189959, 1197.8369817998173, 6552.90480457271, 6.272675127402181, 15400.335511298093, 5241.507025988627, -8320.923218640499]
1990-01_2019-02;2019-03_2020-02;ES;gasolinac;RIDGE_wavelets;;12;12;2899.660537541522;0.027801241776856292;72.72727272727273;-0.027710424444821885;34278.59465378507;0.4063072769188089;81744.8770385781;78867.04549189546;78122.55510273977;75000.06959434453;77507.86794618034;77678.94515633088;76424.28711842274;76342.31214716489;75496.85447127192;81893.27937513049;79547.25150225154;78128.05148750817;[-4337.9780385780905, -532.6454918954696, -3303.7551027397712, -3080.8695943445346, 807.6320538196596, -548.7961563308781, -1145.1871184227348, 5015.487852835111, 858.6455287280842, 5714.920624869512, -367.0515022515465, 660.0905124918354]
