DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;36396.11545959005;CE;oleodiesel;ARMA;{'p': 18, 'd': 0, 'q': 5};12;12;9158.669513919149;0.08645473386228152;90.9090909090909;8.741280804884909;1.2589650843904745;84882.37616603798;75261.06547465715;82869.92095410082;84999.73507620818;91173.41446038718;97613.57429048413;95861.70557392163;96923.81531287084;91449.13109344056;96112.19688720863;84056.81127474095;79544.30127252731;-3.790640668094402;0.0030045379551931974;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;34501.528849618175;CE;oleodiesel;ARMA;{'p': 14, 'd': 0, 'q': 1};12;12;8685.99413994015;0.08214810789428048;90.9090909090909;8.32271088102213;1.1986804497606465;84628.74802595167;75906.94278033405;83497.3458814122;85232.62946874807;91974.25245988325;97432.02748484064;95391.20381456739;97313.7489544473;92024.56540788352;96342.96040937479;85598.8819173505;80269.99940697262;-3.7654170091676553;0.003281638304811073;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;35960.147542922;CE;oleodiesel;ARMA;{'p': 15, 'd': 0, 'q': 2};12;12;9050.125802518622;0.0852758630932407;90.9090909090909;8.624032363863197;1.2420783492837542;84683.30952465287;75445.55972449927;82716.75720556335;85080.43862387132;91121.06874357357;97687.69396220731;95955.58704546891;97172.79246615485;91770.70658484286;96263.0981165836;84364.23397750773;79849.64210336587;-3.817491927349832;0.0027333352362895564;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
