DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6465.468605665624;DF;oleodiesel;ARMA;{'p': 23, 'd': 0, 'q': 7};12;12;1634.6838594403441;0.04294858546039205;90.9090909090909;4.359958677157223;1.1805078577969266;32973.950616744034;29267.88071200035;32195.888123820223;30869.964894388846;31982.2517920987;33684.22339473582;32443.708934909642;32366.02990350276;29474.552102382087;31751.610304048623;26503.804034568133;28506.11757211362;-4.596650353767477;0.0001310184320300932;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;8650.465774679966;DF;oleodiesel;ARMA;{'p': 23, 'd': 0, 'q': 16};12;12;1097.1925943820431;0.025497010417712393;81.81818181818181;2.1506702236518844;0.7121219152457416;33041.04865797146;29509.161163722903;32687.59501253521;31277.113490996006;32553.534178698028;34568.41422439242;33228.32706923322;33801.739000173045;30372.466078277183;32750.05511316154;27872.79764032147;28951.40595911393;-4.619432948707836;0.00011892544224150575;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;4148.94531540724;DF;oleodiesel;ARMA;{'p': 15, 'd': 0, 'q': 1};12;12;1050.8439934803273;0.02684274787733176;90.9090909090909;2.033294271766489;0.7360297934771164;33401.946507023786;29978.537966168584;32812.92999381361;31769.308859138095;32855.2191382263;34581.402590354206;33467.788058071186;33454.1732731908;30391.62643423421;32611.347204233978;27024.63821315709;28721.30753047192;-4.672986105900897;9.455554264611823e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
