DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;11086.712776575216;AC;oleodiesel;ARMA;{'p': 23, 'd': 0, 'q': 6};12;12;936.8155836117771;0.056167579918637335;72.72727272727273;-1.6717319685290986;0.8175762161763777;13119.682749146228;12186.349297719838;13186.072363910747;13964.07179155388;14397.354851361695;15452.643472229764;15790.85885419316;15131.058228685535;14440.440324018564;13427.45300234416;11747.019236676117;11373.517121377645;-5.213097411264249;8.266596074858128e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;11262.079450476533;AC;oleodiesel;ARMA;{'p': 17, 'd': 0, 'q': 21};12;12;951.6010267482693;0.05710964696712268;72.72727272727273;-1.7482295214642403;0.8390539362559966;13065.168181566602;12072.547924215893;12927.942701510601;13616.21904248753;14395.752598910549;15279.010847855325;15697.254347928325;15340.48768825153;14576.577074354123;13649.794299860034;12176.97889396701;11542.343785898749;-4.834346034962756;4.6728738214517426e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;10742.390740925857;AC;oleodiesel;ARMA;{'p': 22, 'd': 0, 'q': 6};12;12;907.7803978972269;0.05437287712032285;72.72727272727273;-1.6308491167611832;0.7918675020515074;13098.71734370314;12121.27044773694;13232.505327184605;13886.763776449361;14501.062274913844;15360.065713075099;15672.452554165906;15087.757731957296;14342.069868344197;13446.979371965246;11922.472547419175;11478.371825909653;-5.096300605346523;1.4261113952852506e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
