DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;161746.2142283809;MS;oleodiesel;ARMA;{'p': 24, 'd': 0, 'q': 7};12;12;20436.790017261388;0.09576551864992551;81.81818181818181;9.874666662319738;1.1314132583758567;174664.9210176638;137233.87262300978;144872.0412390424;138249.63785796484;170188.43192968355;176088.70106623604;168281.9875094623;174361.83998910512;150071.57037389267;130931.29469416742;119248.57615694284;142152.1610675576;-5.134936131301278;1.1920040894826634e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;173422.5420575912;MS;oleodiesel;ARMA;{'p': 23, 'd': 0, 'q': 24};12;12;21899.164324122892;0.10656314281262337;81.81818181818181;10.963979268785275;1.258609248536673;173434.2210762929;137559.18779046528;141330.25812066474;136619.5788331218;165962.31741459007;173336.68307175595;166410.08065512218;170908.60087839112;148275.78478801894;130056.81779422642;118981.0875093975;141396.0396428241;-5.122965060831218;1.2602503081804663e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;168589.18651744266;MS;oleodiesel;ARMA;{'p': 24, 'd': 0, 'q': 4};12;12;21294.285497639492;0.10187565856353407;81.81818181818181;10.54968156950198;1.2087546858593365;171645.6281605073;136294.25270126143;142903.8159089363;137819.5129877637;167217.43977198534;173366.13268359457;165940.4746955161;172518.80610636476;149381.81261918723;131249.26247932072;120843.20115842218;143485.85503173812;-5.13105027732518;1.2137555346630931e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
