DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;321284.34363666415;BA;oleodiesel;ARMA;{'p': 15, 'd': 0, 'q': 3};12;12;40529.90645386236;0.1249632050700072;81.81818181818181;12.6883242169155;1.3756080659824044;269551.60739650775;248308.4512648507;257284.97824202245;237256.52658875918;271973.39022480376;288276.05434722366;271150.76369980996;271350.5040649157;248858.2589663245;260812.29377013468;232749.98884348548;232575.52775349995;-4.981326124866961;2.416130312616148e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;427297.8076611407;BA;oleodiesel;ARMA;{'p': 16, 'd': 0, 'q': 23};12;12;36037.961568492945;0.1094827155223792;72.72727272727273;11.123058583695036;1.2059093734164794;271193.8860795206;251423.55814444064;263195.5312697653;242185.65812289118;278446.1512483525;292195.66243442195;278360.651926155;277086.44315044204;254094.4342426134;266011.5723936271;236947.63512308444;234405.28462108233;-4.843552822111582;4.4859102133873745e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;289655.2051142661;BA;oleodiesel;ARMA;{'p': 17, 'd': 0, 'q': 3};12;12;36568.77934069551;0.11050782431694835;81.81818181818181;11.247992801317693;1.2194541500584422;269831.23700062686;251748.7354946465;260388.05744307538;241799.42127286823;275053.66928575584;294745.9279047693;276495.0704033574;276727.2611602836;253770.19283416995;264996.4159400407;238911.46802862958;236657.32081825522;-5.0064147019628304;2.155346471894288e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
