DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;15048.349633873602;ES;glp;ARIMA;{'p': 10, 'd': 1, 'q': 11};12;12;833.4167148970412;0.0308295122854784;63.63636363636363;-1.114834430038704;0.6289159093433517;22825.219672922944;21646.42963091708;24294.070133157657;23497.83708714218;24223.79111310581;25275.40477496161;22060.30556923537;22494.84924494425;22446.24200772603;22279.77336646649;21223.032779931425;21500.519138216656;-6.376877016338058;2.272334886108775e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;9685.202026170093;ES;glp;ARIMA;{'p': 14, 'd': 1, 'q': 13};12;12;893.4600518820988;0.0332237539845572;81.81818181818181;-0.3045981320600671;0.6877139813251326;23054.91992755101;21304.93897136869;23156.1527544332;23216.429661410115;23314.084539718984;24901.68490404803;22076.4653464071;23223.120486081192;22538.8947235406;22534.15495556244;21610.025945880046;20642.895055798945;-6.383411544759064;2.1938709286588243e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;9773.580077824614;ES;glp;ARIMA;{'p': 3, 'd': 2, 'q': 5};12;12;826.6583315484374;0.03031758969051368;72.72727272727273;0.41103188430233845;0.6384747039843041;22105.179964109357;21409.849231008895;23654.417510833206;22852.53050650886;23113.760523715748;24110.479229993307;22267.00155315234;22678.199522565283;22632.425426768477;22542.081242747285;21555.829280469847;20714.45166126253;-6.004307826168562;1.629264952521143e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
