train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;3558.018219847313;0.0855774469451096;63.63636363636363;-7.089256159004327;56157.45140569305;1.0207591658632194;32709.515907287227;33802.41387378867;35633.637553320106;34550.06833833369;36286.43921371307;40824.57550632574;40942.615292807845;38677.94019375449;38205.7144414057;42279.40202528235;39037.66517552025;37697.51800080143;-4.090108554314694;0.0010056358762971867;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;2501.4216474704385;0.0598089857117147;72.72727272727273;1.9495295027986743;29605.870422149907;inf;30862.327039971908;28150.29137767853;30028.54264429785;32326.536516995064;34126.430549737124;34604.4643519715;33761.32512659858;33048.81841794542;31427.058605067272;33865.710407797116;29529.583266503174;31796.20188503442;-4.029129505318022;0.0012654311623811667;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;True
1990-01_2021-02;2021-03_2022-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;4072.614757350179;0.11288902556696512;72.72727272727273;-11.264350721882572;48295.70098915838;1.406721150716535;27657.293831591593;27769.617691692903;30791.638268512954;36487.90415400067;38739.144689606626;38075.62014771509;37673.64129679642;35692.1502881489;32634.376117466716;35394.13165495461;32563.596904648926;32717.80029552322;-3.9541199805501637;0.0016707538715465486;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;True
1990-01_2020-02;2020-03_2021-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;4601.043193304137;0.14048841723276403;54.54545454545455;-8.740520947512252;90842.2136772485;1.219539857103071;32498.279821946016;32668.590554755443;32440.33659003838;30856.330259590286;32826.83637080516;33249.478999936;31682.51534275717;33358.78362508528;31552.573691230296;33167.293018203614;31413.11473013259;30751.51724518753;-3.950733284048241;0.0016916328561493018;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;2024.7201117825425;0.05239982856957184;72.72727272727273;4.073008646315392;23957.36454877789;0.6824542749577853;33786.09941246983;30914.397229973667;29447.724187268952;28759.445137455896;29372.15296125213;31460.92925659872;28620.715805881588;29699.138881389725;29980.786726938666;31472.676127262952;30654.733869926207;29876.929821882622;-3.6626298902502543;0.004670582182038368;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1450.6486328998492;0.04149700799523138;72.72727272727273;0.8971291182745191;17157.900482037072;0.3765693479430022;32243.69725781038;30704.2594875968;31078.639378197062;31322.901572840514;30504.117083502722;31440.9201212117;30025.690663288235;30044.336709367883;29626.662240781854;31306.00791948347;29707.058172226923;28044.724284229786;-3.944694257728287;0.001729465940491007;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;2144.0349298043925;0.05267289409973792;54.54545454545455;-3.848132553603966;42249.68148760974;0.5590093443322203;33854.857200705206;33209.20212373775;33744.45449916913;33534.89325392571;33788.1547969544;35371.85882843376;36062.45180632294;34254.29577829455;34421.01123294567;36973.61775395883;34070.27188512478;33729.42605179696;-3.7160819718670184;0.003892549933111462;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;891.4133339215206;0.022101084351292075;72.72727272727273;-0.04103812216138802;10535.881768790474;0.43463359540219687;34470.326402076316;32102.92603586129;31794.708319391993;33368.215366919634;33145.41924712227;32854.82867688796;34295.72685700566;33458.50048609445;33208.37975473454;36407.8773626816;32279.809494767178;33874.46149971152;-3.440647674996371;0.009648820718485699;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;True
1990-01_2015-02;2015-03_2016-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;2823.1056033893788;0.0765802512895065;72.72727272727273;-7.60252274350197;33433.80786006843;1.0708179426029913;32619.997038651745;34145.92740861116;33612.6116207754;33783.923281320254;34839.40981563559;35731.16468202421;37076.10437713638;35761.44199484093;33707.26908159043;38913.052565015336;35142.16246165615;32091.19373361328;-3.5813237534820135;0.00612828100705138;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;True
1990-01_2014-02;2014-03_2015-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;2892.384137187981;0.07021230045392811;72.72727272727273;-6.323721150815268;34246.194982072666;1.1037063752046847;33580.18422768074;32995.47296760053;33986.85014976027;33942.87596644126;34836.60380559794;36405.96445944028;36027.10312067554;36948.90297682205;36691.54711314855;39328.69606233165;37917.271459404226;36844.43344419205;-3.4043229729525812;0.010812381584117915;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;True
1990-01_2013-02;2013-03_2014-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1272.7314586031614;0.03485443141543266;90.9090909090909;1.1029810455172877;5029.426587696021;0.5927871080990545;29229.141726933165;28909.885017922825;29947.566786272502;30214.116342483918;30801.59542943045;32546.557182288274;31424.073539184574;31836.008047329633;31209.44476117242;33282.38076172651;31363.34753187317;30204.010638584026;-3.6399738113205484;0.005041226280431405;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1485.5337593845295;0.03706119565275554;72.72727272727273;-2.3142211146464127;17567.595295424213;0.26185875450383117;27713.479364996852;26516.844743501606;27940.44977557631;28036.356175104524;27689.282852346267;30313.25723852864;30132.635652788656;29296.289177095707;30242.121953922524;32287.505197512928;30685.95792631339;30954.727222675177;-3.6607002995578615;0.00470115361463153;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1317.0973357653397;0.04465973908700078;54.54545454545455;-2.3991224401274858;25949.980075453554;0.1591490425522905;24021.828566386655;23202.898828567573;24398.697612444652;24738.480667728803;25383.234254360985;26921.59756188532;27126.876665039905;26447.30945602921;27834.702090254224;29006.35836965779;26819.88912216786;27642.53989171487;-4.101825846015936;0.0009618158886660487;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1215.0468426958969;0.04594147207287875;54.54545454545455;3.349422319371283;23940.108016077447;0.09831718509515634;19982.13031722016;18802.99438846058;18605.323384914027;20729.85006544998;20723.407801186575;20931.75710602335;22768.000726016813;22269.62988711418;22220.837619815804;24638.289905035585;22560.362475887643;22971.22549737784;-3.747353937239212;0.003494290718062121;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2009-02;2009-03_2010-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1538.0025774768583;0.0716653957494294;63.63636363636363;-4.034352527225478;24266.115832132502;0.08485831803808212;17172.68258978438;17326.896038038067;17695.373263197696;18528.275115780445;18666.67859449067;18967.48162456849;20111.034977459603;18855.005898486623;18600.66939312753;20335.239530312552;18738.701544642594;18899.08789333878;-3.9226977704924098;0.001874010918949673;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;True
1990-01_2008-02;2008-03_2009-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;804.8147668729085;0.04148331814996661;63.63636363636363;0.2004750653620371;12687.655985291462;0.04307880026588499;15797.285457926611;14704.228721944186;15895.483418653943;15957.932822149449;16284.16210961546;16770.675320829905;16492.82804288441;17652.26498028907;16610.333821923006;17942.136929755925;17426.069368019707;16971.016857727896;-5.333848374837964;4.6575170244656655e-06;3;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2007-02;2007-03_2008-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1011.1384762893942;0.05653022353759061;54.54545454545455;1.082085498161101;19927.491042672613;0.048290460539853385;13725.228072597229;13738.150979483109;15035.115654791873;14569.267641587267;14469.392064444095;16007.382316629935;15252.727050853675;14775.49084088999;14853.009215878294;15451.175161760633;15025.63970032746;14513.960505982632;-5.221698599777243;7.938193071689962e-06;3;201;-3.4633090972761744;-2.876029332045744;-2.5744932593252643;True
1990-01_2006-02;2006-03_2007-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;785.1203756160774;0.04424525566514737;81.81818181818181;-0.06841143907933689;6196.6101840220745;0.03441988482803916;13678.98403131822;13228.334491125797;14265.245816906508;14204.195424554815;13972.07119040329;14857.758037984597;14457.809491601705;14078.024086411446;14830.741580466523;14968.665764568128;14481.62456793714;14793.955601828187;-5.124497583929956;1.2513071115541553e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;867.1091817726593;0.05841637984626097;90.9090909090909;-3.364053895188046;3435.5206900021276;0.04221263970947053;13645.33860672047;13154.62673405983;14122.575021858333;14849.643037560945;14052.497887958622;14486.791222897855;14511.29329847504;13860.699909763911;14484.605093078151;14537.34557806817;13787.524691713123;14590.088553102976;-5.019612975560582;2.0292767502139945e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;828.7536576314127;0.046768101460935706;63.63636363636363;-0.581741259360097;13067.005483898067;0.03249817587898637;12636.322909776436;12462.39406746031;12375.786627623795;14083.009122012301;14446.476708628441;13398.859435399614;14328.100855451701;13554.765225085517;13648.310936363629;14463.414491673504;13691.644643077272;14352.993722030133;-4.852798835278972;4.305393922004757e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1838.4417365513332;0.1301517422203551;36.36363636363637;-11.99568959426123;50766.108507485966;0.07309631873905251;13647.638653478989;12623.224072185942;12493.197942908539;14921.173327885297;14180.413456212063;13005.14924777104;14402.348071910917;13588.429087823271;12729.63979533711;14550.961471612287;13619.9396718688;13684.55810857739;-4.678855201841918;9.219582328602813e-05;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;903.2822320559344;0.0554078828647723;72.72727272727273;3.247642106920451;10689.581075279399;0.03647370988147395;12320.064861466843;11698.276073035158;12008.4887661906;12084.472431062542;12324.806178444489;12463.399437818365;12058.677863562474;12870.907970708646;12168.555606243812;12565.915996055195;12498.231939636837;12111.66755859155;-4.4348067135556;0.0002574455923740475;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;902.4781304393803;0.05550221305923656;45.45454545454545;2.8177248953863043;21338.51814005097;0.03268891751391198;11276.517511844198;12161.439383449018;11723.764251347282;11647.852716490666;12634.44065965488;12067.112249216325;11088.597712230154;11761.422282065087;11731.242945541439;10861.259584368292;11041.530395910915;11731.692722092128;-4.492773806573777;0.0002026371680885502;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;640.6834391645536;0.0437547033342569;63.63636363636363;1.430520839629938;10100.975458389894;0.02625075848744012;11992.16472600446;11380.726346707233;12028.91883091591;12226.61563413915;11248.903183481847;12473.285541429323;12452.161918663734;12173.144779138021;12841.814009324975;12430.352510521734;11694.813492137371;12466.006129080874;-4.155967879860387;0.0007815770870555977;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1665.729542763151;0.11793581035565277;54.54545454545455;-10.108672299421157;32872.93396657458;0.0716831124366267;14126.619852397962;12591.946841006053;13007.683943036474;14390.27888373905;13715.246234045328;14074.398208020908;14727.152549087;14238.951782658713;13757.56752997862;14635.25605717578;13659.215418852946;13947.137308530719;-4.1881563588686195;0.0006899859906142821;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;4241.950719315792;0.27532119609823763;45.45454545454545;-27.182694339069457;100702.32016023091;0.18318083859413267;14997.221329209266;13383.354911943949;13780.083779048227;16337.448244954248;13746.846659742207;17462.965429312033;16316.532525334811;16664.81115469459;17766.918780319706;19971.24562383086;18454.97740707994;21396.785671970978;-8.022791801308415;2.0548589277770854e-12;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1931.0094591067632;0.1253174167705095;27.272727272727273;-8.523670292403015;60919.757983309595;0.05603122538702726;12263.290083990818;12210.139252935825;11383.724686777881;12622.389857031678;11683.894302087618;13101.700127590197;12105.616059639517;12776.529173232602;13277.181442300673;12904.872188420117;13310.834555292853;13521.187575939579;-7.275611659734273;1.5473361600354916e-10;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;6099.001412523012;0.463352180200888;72.72727272727273;-46.785197591188734;73254.93451157337;0.23292958045611142;15197.953741407804;9739.433316192897;11597.908518241748;15688.272560369673;12953.998242443335;13413.053785319149;15426.253581595474;15866.020694426914;15317.027241127444;20451.989530632425;21621.215152683566;23028.612723942242;-7.485165071889824;4.659774032529964e-11;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;3151.568643990094;0.3115968364070256;27.272727272727273;19.30579545655636;99683.71237645838;0.11330150781976331;8082.7738465237135;8503.593545023792;7434.65220664555;6612.537828444082;9206.104657372025;9111.538352363534;5144.722374205005;7778.372941223268;7370.661211297733;5455.0744348165335;4999.094960432338;5767.749016948719;-7.012682310822686;6.857216308319332e-10;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;2931.3052347866596;0.29753059881364946;54.54545454545455;32.82912755515813;58078.61852388087;0.09261752847046513;6370.703860459337;5448.024082938331;5972.966134435995;5092.078790826462;5250.565087139154;4735.85249137926;4771.0382165134915;4287.77146606625;4319.9393446938275;3949.5091576342634;3931.8342421548377;3683.6823370731236;-5.979833389322456;1.8498129201011432e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;1781.2202928937618;0.2504780539971771;45.45454545454545;25.698694359009878;42269.52630095233;0.06029042825818399;5533.182156313254;4885.426126028348;5022.853299241398;4918.489700322349;4957.731121560349;4410.987665281494;4718.383133516012;4223.623683482711;4522.3893402531885;3968.4390086815138;4121.158315275203;3944.444826504258;-5.756188238855448;5.812489187192048e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SE;gasolinac;ARIMA;(13, 2, 17);12;12;3268.269900178627;0.558250076764421;36.36363636363637;56.63835626279818;90863.7528876665;0.1114155613017809;4144.238405886373;3666.972028952522;3419.751490133422;2957.7394263670653;2506.5302033217595;2180.181681517882;2188.8882721915134;1742.511115520519;1459.096860617377;1396.1762275012386;1134.5989606902604;1083.598231583959;-5.1003667833157325;1.39952073829782e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
