train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;5745.405736628165;0.10960104973125491;45.45454545454545;11.118444627339057;135975.2757334605;1.0386991356410988;39360.433530902075;38031.8254990461;36912.120786925654;38447.908584223245;37719.3052390713;37656.04788578238;38443.332418101876;37709.440743058796;37119.03573761511;39859.68450792329;37261.057904239206;36722.59137559346;-4.4563690784950225;0.0002355905875418004;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2012-02;2012-03_2013-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;4844.597838139108;0.10219042366947795;63.63636363636363;10.137288464146348;76498.61404027458;0.47090809567545716;35498.65855630369;33994.36534940644;34123.816736474815;33745.5303949511;34308.40572531858;35820.44848471826;33878.166004901475;34075.20150016448;35646.582995547935;35692.384891634276;34133.187841733175;35088.273175929506;-3.9199756375540824;0.0018926579363922158;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1990.5863659533932;0.051235228311871696;72.72727272727273;1.5405571552424477;23552.472149681365;0.10936105044651608;29792.333302375682;30798.558569760888;29177.154520849355;29340.189509858497;30390.545506180755;32815.8086021408;34442.544411205534;31495.577965944623;32527.988935059657;36520.26842341116;33073.45874266606;30177.37533045874;-4.275581648106047;0.0004895088973188362;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;4192.619140387658;0.12127551388896811;81.81818181818181;-11.880662497428839;33229.440627951495;0.19555894094435342;28462.422402226413;29107.08388631041;28162.35681942115;29818.26902604418;31722.931502651925;31869.459687328075;34757.429212543015;33327.17876666642;33994.9001872382;38878.121829751195;36738.3006094023;35383.318737921705;-3.9272070164127544;0.0018434963646405287;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;4428.661367154192;0.14776418723812737;36.36363636363637;14.938403429951801;122320.76478550181;0.16120571041865384;21834.427054564636;20444.210081873516;20238.102402966808;19964.498314035816;19945.79187861326;20454.757806821315;20558.654586666646;19303.519747662845;20817.48748081099;21263.23212718532;19908.47476298504;20696.342366448822;-4.083253125554437;0.001032132576634422;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;3922.072482836237;0.1494152107319988;63.63636363636363;14.44296666752506;62012.731164746336;0.1250030812265939;19537.31765177493;17876.265018897448;17626.008222263372;18071.680002908975;18202.826951285395;17745.541229565795;17818.86675259764;17554.925993582667;17303.579641888584;17830.05638251198;17352.916130014644;17527.873184262564;-3.8107025536950903;0.002799692522937401;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;2342.195547863097;0.09811773588843309;63.63636363636363;-8.399275888869;36981.07136796209;0.05835637545097932;16062.993538205366;17603.368317031563;18903.525974861914;18363.82805190929;17848.710547644045;19418.914156919305;22278.076239677444;21350.07045481998;19849.002296142513;20706.7181897666;21468.534874901998;20826.498128520936;-3.9412775708842926;0.0017512171794259119;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1233.7351345146128;0.060740404747947;63.63636363636363;-2.3979873984238216;19459.69566144957;0.03222670084348815;14692.313796232535;16506.773655127825;17433.339631255767;16374.591871099285;15543.630683839054;17476.894013760513;19287.95176367217;17145.32814458835;16448.990469861044;17937.24779689029;18345.305200908366;18028.75072747576;-5.799578856748139;4.664925620767501e-07;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1006.1667456532774;0.05529661966453588;72.72727272727273;0.26049134248857114;11907.007938684526;0.02582299302107085;13432.34482423811;13824.131376740164;14067.477851796993;14449.465650320333;13708.314578010582;15032.276444978936;17142.301422621673;15239.325920003956;14711.669426746648;15279.360856511095;14929.796171121257;14959.999430153688;-5.640586652769578;1.0387340737826658e-06;3;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2004-02;2004-03_2005-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;2048.5458023878195;0.1219274708012158;81.81818181818181;-11.982621726538596;16237.230754385111;0.049601036294924315;13378.947699644426;15351.205109721512;14489.08333223595;14422.342503606691;14726.582854846809;15723.432294192413;17714.45150806506;14741.833630433353;14467.013255523274;16518.12291755104;17390.399121299775;17121.596362054945;-5.407766345946739;3.2622771483882e-06;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;2286.017041380685;0.1539477478725569;45.45454545454545;13.751187171414692;54149.174954612834;0.05584762003702241;11382.271353406655;11164.281684254347;10433.729032820855;10853.809045428963;10525.344290507614;10303.967094264848;10531.907931635358;10194.3536549607;10303.696941433915;10464.452267994584;10160.964622540027;10123.7868751107;-5.314424299156285;5.111246417668818e-06;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1307.0983338943302;0.08911701273571505;36.36363636363637;4.860228219889767;36070.451990350695;0.03149246525121175;11139.30127287322;11269.648340110107;10734.05593632578;11168.052062427818;11382.168356360666;11558.114065223815;11642.34401278966;11878.363193815492;11878.859193466446;11811.707714358663;12024.954132073724;12140.591278177792;-8.923384331630004;1.0266627996909684e-14;0;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;True
1990-01_2001-02;2001-03_2002-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;2933.278081024508;0.2593508206943201;45.45454545454545;26.157447838340293;69616.26646048042;0.07777203442083257;9008.366328027183;8184.7040767571125;8378.529079577105;7946.647343316887;7672.544799839046;7981.897469560917;7917.979366696352;7828.384855419597;7826.573331253621;7994.080744770807;7713.530613248138;7585.553127424986;-8.500955976717517;1.2387415994437944e-13;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;2151.274510324813;0.18859196816378543;27.272727272727273;16.956189976397447;67929.19535539516;0.05321849588316223;8830.209817466128;8617.415034032432;8296.704913643609;7785.533761901127;8456.76518871679;8595.797495798275;8419.688721148028;8328.43484666102;8809.798557471158;8560.257583388739;8175.110773678745;8227.288555032052;-8.475216810512418;1.4415468271731539e-13;0;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;True
1990-01_1999-02;1999-03_2000-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;2147.590132833856;0.1536367985924187;54.54545454545455;15.311476954494102;42415.61444652233;0.04419253772385023;9920.473541002435;8605.057769733172;8438.680749546247;8640.99570231475;8102.777527337314;7708.643643533704;7718.6563477841455;8139.3278843911685;7998.886002916416;8402.89898776891;8626.978197625262;8469.73638244327;-7.957819230925242;3.0041526203769604e-12;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1048.8166235528854;0.0944395021921386;54.54545454545455;5.36973686352776;20687.972216715076;0.02371115358230533;8302.684311577546;8845.672513510473;9939.980251497724;9538.36542663875;8770.920969584406;10016.949557827718;8201.380961162422;8511.547911440268;7812.473653706596;9180.113061234279;8672.135758752043;7749.230788372561;-7.3875217132945865;8.162571773809547e-11;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1668.3856889325864;0.15907991090925006;36.36363636363637;-10.517957464868681;46092.26581371591;0.028282138388638144;9001.591745357282;9520.949513937698;9238.49848242817;9212.2613100888;9321.998348246703;9758.328601803769;9112.846870116673;9818.65334873704;10138.178052231688;10013.842178724333;10095.41404494054;10363.749267565861;-6.476530974192087;1.3268992440271983e-08;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;4712.344928056138;0.5004171271651311;63.63636363636363;42.0216806142337;75229.17271921693;0.11122500243957055;8379.882587817796;4054.8277449005136;11416.989572761739;2841.6622325455523;8198.463768702362;3525.9513943701772;5395.879051022701;2858.004809052236;4472.608305292969;2862.227032096544;2997.279121572491;2349.3042229283355;-6.839527808249962;1.806124384239301e-09;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1072.00924760277;0.16736456807147515;45.45454545454545;-6.871939827160163;25401.294568934718;0.01380531678041937;6211.9934289973335;5822.570033345138;5900.622646433083;5853.682175990685;6428.38377900538;6324.9400546313;6634.158580438206;6336.635431501934;7313.1086647432585;6843.049413108384;7304.448872229175;7338.525435367975;-6.039326576449054;1.3578841076449899e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;566.8083537541328;0.08035147566431199;36.36363636363637;3.3444148166181993;15640.539895171647;0.010268067175430958;5106.722330164612;4921.664478189077;5127.250717849482;4762.042237474062;5323.6574615711515;4981.115629469937;4846.363860172612;4878.72721930776;5245.785214078113;4884.8417072928705;4715.42091095658;5125.055476552533;-5.708801582192136;7.381319030298289e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;564.1929510257747;0.08956861602964972;54.54545454545455;5.44141079409111;11128.313604206547;0.010156733270351555;4385.832555030932;4492.662851406767;4361.935748297096;4522.884676286526;4330.97164213459;3810.236600229306;4446.288494531514;4782.7096609815635;4798.174557526807;4170.684206136872;4028.9107800770503;4649.206902317704;-5.161721011801063;1.0520047119835233e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PI;gasolinac;ARIMA;(12, 2, 17);12;12;1146.854748262092;0.23697433016331057;45.45454545454545;20.47905694823547;27210.69769227372;0.022953365429641742;4520.752958098208;3774.2357195167756;3800.178589475206;3495.082984072506;3121.2766545586655;3375.531381167735;3329.9202760447965;2861.5440361880933;2900.6673556402357;2729.384179127227;2429.946787135909;2353.83324987991;-4.3779015122750815;0.0003247344009916633;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
