train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;13935.080836693995;0.09435461381331443;90.9090909090909;-6.3989319942474125;55424.86807035448;1.4675571199358404;124222.104957653;114912.8217563097;122482.27060152296;117565.82292081071;136105.77260861904;146647.15479853548;146182.7723354192;151924.01255302844;135338.36257388076;160400.80679327273;141345.02983528902;130064.40182379332;-3.677446457625384;0.0044418089802061534;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;8195.420104331359;0.04732219800123471;63.63636363636363;3.838569994923006;129213.0785008833;inf;108170.08180188;100336.11853958451;114302.27195401481;110386.01983301417;118111.08744880736;112918.65693543479;126311.98075997931;125444.93164789362;126691.54250785531;136049.41059398165;110927.0327609853;115177.36572034401;-3.493359721629865;0.008159277146943937;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;17995.29284089908;0.12258169516472417;81.81818181818181;-11.308378480710498;142632.33361078225;1.1477348467380561;88179.5442838807;85491.56949647337;103989.89282088852;136316.07678927726;157029.10786728587;142099.2493417439;145128.176768011;140692.4699292261;124316.7217706935;132747.2286654826;114251.77947782446;109280.00991330497;-3.4620931048759287;0.009015693803033272;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;27154.702668287064;0.25042980136886095;72.72727272727273;-21.81154372082765;323629.35319678613;1.3856548199001386;121022.03690882311;125392.90976793025;123606.94909012625;123228.52530484881;134027.77886401088;127056.18519348608;128110.08532008866;136014.9934930189;130382.24883743768;137883.17742876525;123674.25760547831;127129.183066382;-3.5876106468450604;0.006002351142102203;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;5852.590080946293;0.03921323821076924;81.81818181818181;-2.812456325802559;46176.8818741186;0.6179664998115538;118855.16730489129;108755.41397713721;113925.42440315335;106835.69054879113;125214.67961292162;124068.33655647488;116590.18047195912;130258.0293396297;118030.81646830759;129574.01753076354;117011.12388721574;118347.26804354935;-3.244341339876991;0.017557282262588875;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;6347.137395757481;0.04753115638159517;90.9090909090909;1.071713326659452;25116.19506790466;0.46607174602600604;111048.56890728464;108668.87931746262;117038.56462255951;108751.94614197554;116688.32318468926;113352.35013965252;107223.98148243762;114722.72338315535;107437.78966194532;117054.59283299289;102376.01954145374;98376.99821391974;-3.484620118206811;0.008390979758583474;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;4580.240182427165;0.035314111026459656;63.63636363636363;-0.5567869285676122;72190.67375933017;0.37445235502742197;112586.24519884826;113458.63089088413;116270.91902760579;114469.10511866336;123791.25383097252;120894.64593263569;116281.62979002;115387.00439453793;110945.67807785774;123229.64885012788;110069.68506339737;108054.95388427093;-3.094546534436285;0.02695941053456981;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;7305.227174469356;0.050669185249116365;63.63636363636363;-4.034525707657916;115188.57405416957;0.6240450465199352;123868.15745461827;114367.91478204262;114523.10541060593;115516.50764371731;114222.6976428283;111600.12199145435;126206.84160846221;119902.76581990771;117346.55615730735;131093.57616636067;116452.05353728934;122514.96017969724;-2.693925013849715;0.07509541945491863;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;13670.235685186652;0.11162125354984513;81.81818181818181;-11.133696024520098;108286.80239576117;0.9996637132637118;111937.73405529551;122969.45414591409;118155.50965110508;116669.2827469413;129141.88953753469;124640.13474848257;128513.32875991326;131343.90780914322;116824.85666201057;139947.90870135635;125923.25618234313;108817.83744602073;-2.8391090595990613;0.05290081925690135;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;False
1990-01_2014-02;2014-03_2015-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;19806.310815448112;0.15474568456585439;63.63636363636363;-15.286803818597255;313198.1099857314;1.9595232618039415;116167.42801505135;115404.68446919484;113345.33509937688;115956.26575738341;126032.71014763214;133845.12414533546;129677.18916923499;141356.7749847695;139073.33942005172;148589.27159487148;146001.6472104421;139678.96395148567;-2.6183305402040573;0.08926758914832494;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
1990-01_2013-02;2013-03_2014-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;6444.748781099109;0.05100847022025659;90.9090909090909;-4.349932483618718;25512.166927305745;0.2858732769887806;94077.57294171232;104129.76391760021;108192.55672631782;101015.66182975413;115510.38207598403;111325.28705025562;106710.28344765941;119411.11419477117;104336.67659370466;117146.83809067062;113672.61540159897;99659.08373242794;-3.1972729216101743;0.02014307688403952;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;True
1990-01_2012-02;2012-03_2013-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;11929.700554772033;0.10515217377142017;72.72727272727273;-10.244910717390045;141427.47861985557;0.36814351920454746;96044.06387878506;92788.19722624325;92715.9314166627;95422.96612559339;102755.19790957058;109401.51330811933;104386.51260161815;106138.07621346458;111453.7815565738;123333.0221716723;111033.88333208818;110567.69707052065;-3.2131496798130876;0.01923603050804127;15;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;True
1990-01_2011-02;2011-03_2012-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;6747.279754401763;0.06126390099475016;81.81818181818181;6.4106651670900225;53300.5260641585;0.12977639045037007;75681.84621744453;71180.27585574627;71384.8185784358;74743.72227820412;77757.30085287415;78311.27589238803;76247.14878098152;77947.85883903374;78764.70078170102;83007.42852007724;73878.55509497678;76269.76505022279;-3.623443784500359;0.005328329795521205;15;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;True
1990-01_2010-02;2010-03_2011-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;15998.40795079704;0.20323138689488726;63.63636363636363;-17.087412382707836;253320.68295786547;0.27201392289324916;64277.74363079459;59319.24001831523;66448.26401676322;74050.45470421418;80932.53164073762;79479.71556801617;92502.22743567683;90548.50824398598;84860.02426831363;100537.27711072189;88552.5377695308;93956.33390944086;-2.748109571056849;0.0660767299759309;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;5651.910232507047;0.08755302674723325;90.9090909090909;-7.383191274781758;22463.24400735165;0.07423575023943062;54976.08309720739;58726.97715163233;56680.95047235377;57966.72949851013;64715.28361586094;63618.02257379146;66348.518915166;63885.44600631834;60435.49761573178;69114.05762873855;62331.19741493675;59121.01279921017;-3.01374475078331;0.03363059836762832;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;True
1990-01_2008-02;2008-03_2009-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;2764.6651053242867;0.040711636092972174;90.9090909090909;-0.07493993614116674;10931.944017371437;0.030617817231627067;46371.460344894935;46801.25675973134;50686.31128765054;50132.45348258825;51804.00269939528;53443.681619049436;51932.43124014124;55890.17629626856;54924.69812045896;56003.46128190792;54170.12357646723;51194.9555959475;-2.646934913582944;0.08367947979957702;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;4527.898649533327;0.07698635784909598;63.63636363636363;7.945022758446302;71448.068320938;0.04930188465209011;43440.55310267983;42030.95795101107;42140.86878871585;43083.29125035482;43000.9919098112;43961.97206101268;43882.108784424796;41453.208808908625;42850.841708057196;43261.05884693009;42158.59679539387;43701.141532144014;-2.6403597381691433;0.08493927756551584;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;3622.04269928251;0.06660970623570757;36.36363636363637;-6.5252877298511605;99912.97338507594;0.03768496509522729;45682.46878122147;41873.90984078937;45334.38660628231;45725.08488433566;48399.12728235948;48266.86043959178;47469.10078104474;48449.77086102663;48607.21037701668;54342.059487782855;47196.5725709573;48381.43018205239;-6.140890155602421;7.976501164556854e-08;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;3995.9697561165685;0.08143319898199348;72.72727272727273;-7.381855069879705;47332.02039022296;0.04316369639830394;45313.783135840415;44431.81899848607;42969.82856879821;46207.06682187258;48070.50156498938;44303.587935612304;48885.77077894983;48310.721206771974;41561.55268084755;49081.56463182554;46647.720729761466;44063.38566668954;-5.881263531057876;3.0744541557142707e-07;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;CE;gasolinac;ARIMA;(22, 2, 24);12;12;6593.9153762638525;0.1418038646525818;72.72727272727273;-13.92730988338904;78276.99034058418;0.07419648824079324;41778.9817846512;46123.33511846409;47676.019914031094;46132.30612498753;48589.48158159804;44852.15999529839;49932.06951233402;51106.50976059943;49140.6052935929;54152.52115935065;48091.83343127467;50915.64843087889;-7.345130868668301;1.0404138691638439e-10;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
