train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;33159.699474104484;0.23499811966547224;54.54545454545455;23.702127111471665;656041.1835821536;2.3556586643924935;120395.35024987384;106178.78288708716;109182.79476144424;106805.98306354928;98701.90305737095;102247.19259220862;94893.04171209855;93018.5152367135;91891.75168517441;87978.34351479671;86098.51141509754;82581.60066629655;-3.805725742518052;0.002849273435736424;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;8621.532181683939;0.05469839755589518;36.36363636363637;0.07723977169218663;237775.07828520186;0.47497369559627595;123118.76880150387;110838.53414336777;117989.9866399685;120388.8330622507;115577.17138603335;124223.96871019447;120143.0053474267;120643.65195778315;128416.61488464527;122897.86907246104;124199.66982337918;131336.6409418607;-3.671765489502738;0.004528288356195276;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;12997.539247719167;0.07291687414062173;27.272727272727273;5.056799908204422;409729.01335929666;0.3714153480792353;101285.03051303302;91892.50387314234;103470.34434943984;98684.3036341979;98362.00977675965;106169.43961321886;98182.73367578223;103505.4765197129;106264.58799851433;103648.48057176208;105180.54198278271;109190.37546613824;-3.6279834467487526;0.005248036876570608;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;40810.66385481764;0.41372699608128766;54.54545454545455;-41.49797738974963;810570.9628332438;1.1156329831548744;111707.9404210464;99300.80057576545;107987.94662617022;119660.73368561863;113626.54466576267;125529.5595395008;129216.2197128302;131873.9250371131;141478.0350213535;147079.99165120593;147365.53842122375;162638.32556003195;-3.3303247806066096;0.013576189324611524;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2009-02;2009-03_2010-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;17738.668812536718;0.1658483542233009;27.272727272727273;16.943203304068273;559902.3089961518;0.3429143683173871;78722.23748464175;70203.82165155192;70934.51929310242;73597.23427328344;65966.67871160922;70446.37841408768;68010.15438799867;64304.91704296739;67166.8331653448;65339.32953104228;61260.36291446357;64026.982111527446;-3.4125966430127006;0.010536875423082445;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;True
1990-01_2008-02;2008-03_2009-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;13309.996588287177;0.1506216863595318;18.181818181818183;14.929895621213237;472424.14042488846;0.252062950583788;74153.00077818891;67867.63799346828;68467.69248042224;69811.74334454637;64662.34827708829;67495.00309237743;63957.64726040768;63441.28936543592;64501.683210569536;61586.85358986729;60785.21121905416;60989.35313922576;-3.178319498357449;0.02127443289769675;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;True
1990-01_2007-02;2007-03_2008-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;17477.89385267139;0.21822911036945344;63.63636363636363;21.9201164033114;276860.48288711894;0.3192199131168387;69434.64484969559;63170.45599949939;64100.64551541608;62037.79929353305;57528.21842463392;60142.69505796386;55860.43448314312;53552.59696948931;54380.782065689775;51498.8983062809;49399.6155706546;48983.997126230206;-3.234104590403086;0.018093519904478394;12;192;-3.4648754262570978;-2.876714157488788;-2.574858699001736;True
1990-01_2006-02;2006-03_2007-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;18171.633026856725;0.2268939258573073;72.72727272727273;22.75545423132652;216384.76652822;0.333776612051734;69804.36365405588;60433.425125806934;68325.43698585613;59891.60979285016;57368.7691007417;60225.12094017415;54002.51942933746;53696.25419473922;53462.64846484639;49397.48978500946;50984.88665966583;47112.834557444294;-3.1649823498931906;0.022103241084212567;12;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;True
1990-01_2005-02;2005-03_2006-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;22020.06359056941;0.2797565954264426;63.63636363636363;28.087951878290674;349397.9561282899;0.4164451204229157;66713.7846124829;58370.89126176061;62399.75993188066;58077.04830187975;52690.17352545405;55490.92942444467;51509.86245267805;49153.2492372757;49926.18536232584;45986.26657698051;44167.54452203767;45725.954487314426;-3.269011775752267;0.016321763937752223;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;True
1990-01_2004-02;2004-03_2005-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;14302.459838099428;0.16766094105108995;27.272727272727273;17.20448019302193;451454.3035454441;0.24900713461601656;69667.21562112235;62122.830555963345;64834.912101729824;64284.36889681901;59040.28736351022;60601.20019075171;58570.43346361456;58079.08524644709;59727.89901610732;58971.530524469825;56296.43775921758;57735.29995117855;-3.9576438891147454;0.0016492833120475374;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;25362.760625628533;0.3346286912317345;54.54545454545455;34.442309074923145;502881.4982323082;0.3918383004230772;54480.69545339845;51676.27391422023;48673.192785495565;49441.5100771605;46250.737277931396;43409.4709274459;43043.942418718725;39825.00922409464;36933.229479834285;38659.85183504661;33857.421414006974;32959.80824245407;-3.964609295188374;0.0016075965385663538;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;41255.77383872185;0.6034060655826968;36.36363636363637;-58.75707147164578;1147613.4810514895;0.6136001446780328;79612.067691418;80311.42711236815;87513.04673041237;89374.81894956468;91249.37106221901;96373.77540349917;100185.5447299358;105840.7323745968;111877.91547627642;114200.53726117534;123904.07216707441;128519.36481378629;-3.0940028545162974;0.027000199224181613;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;26594.167522311996;0.36876818957534274;18.181818181818183;38.00140933144466;946446.1199891968;0.39335008303297464;50035.45137495106;46058.8046992732;48731.17228051918;42507.562341178425;41377.57184548862;40109.663423357546;36683.926342611085;36268.72099862582;34518.10561434528;33339.16465654539;30514.788951470167;29939.815080726017;-1.8105990871717703;0.37521238267489765;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;4533.128207929088;0.055931797856752924;63.63636363636363;-5.000931028586134;71488.92728011981;0.04929350297771169;63542.62577882267;61837.22438927789;60288.863319457094;64151.50120534093;65106.53221655664;59907.14988481561;66308.29001957376;59488.218660719715;63107.618809593405;64358.9441959095;62148.5211152563;63686.87001758004;-3.164070887544078;0.022160889616848558;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;12418.096198556032;0.18626592847137266;63.63636363636363;18.67553067502049;196538.82583911644;0.17856788884292601;60384.87079668621;49498.59350538286;56982.81075499596;52905.95776859377;49626.82325712097;48846.96837642241;48295.56281592088;48598.936275558786;45048.345047611656;46961.36141978628;42446.21313918149;42982.89125640733;-2.728822402497715;0.06918214578011474;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;False
1990-01_1998-02;1998-03_1999-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;5533.607559456568;0.07217389029247707;27.272727272727273;3.476201838378278;174438.65476275742;0.06178859415736665;58190.28638877908;52418.92747983303;52675.68067253589;55112.0532050006;51630.42624575043;52231.95533393854;55037.44654128657;51984.35246667135;52808.84252501481;57265.511513017074;51580.840693869715;54970.29468262503;-2.5504209402257407;0.10368319112294855;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;False
1990-01_1997-02;1997-03_1998-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;7612.129345598615;0.11718117917943098;63.63636363636363;9.313888971609705;120248.04426464932;0.09169819159358805;52489.32588109735;47447.93151096407;52115.40967140732;47936.32894330723;48861.74451644257;49470.89034117071;46649.46422225248;49512.15043266663;46585.48551416313;46955.017844904476;48867.37928156399;44514.71647483233;-2.074870649851319;0.2547385368370966;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;False
1990-01_1996-02;1996-03_1997-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;11127.087904801536;0.20609212580753677;45.45454545454545;21.08373231148069;263807.1490720822;0.1374832646668437;40780.73256247251;38584.96485779597;39632.30772740992;38825.14076668773;37329.52945162603;38640.83273424487;37954.5888498947;36937.34187765943;38430.780542366425;37743.56092700312;39135.596516505284;40344.922140017195;-1.9656620115111505;0.30182901644132887;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;False
1990-01_1995-02;1995-03_1996-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;7621.038201049285;0.1800438972089606;54.54545454545455;18.13720324882609;150597.97800068135;0.08582459533750836;33181.91279232401;30903.312840914386;32466.944531266436;29609.01514609813;29541.39294989298;31735.938389086605;32525.541271314898;30700.916659174767;34359.18227028006;34014.07721776143;36367.941516318555;36576.178676840405;-3.239082669551423;0.017830987232356564;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;13697.273432473785;0.3472258355124788;54.54545454545455;36.56684125544049;271661.41661484976;0.12621989416024162;26159.231699001157;25523.55902209277;24835.122062215298;23426.825168641855;22078.96064310727;21235.444549238826;20691.031306591907;17581.87924763738;17891.318972595443;15793.006217388593;14523.793150666252;12907.87430847005;-3.290786496962408;0.015295375278189397;1;47;-3.5778480370438146;-2.925338105429433;-2.6007735310095064;True
1990-01_1993-02;1993-03_1994-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;12272.61558733829;0.4306139195392292;45.45454545454545;43.31936469790646;292163.90760200174;0.11947178096240399;21524.286580545853;19328.54109069319;18773.05934110185;17380.004816758537;16708.132531870317;14976.027249648485;14776.701389930087;12947.731026122236;13021.980084926312;11682.837767640947;11413.108917713138;10124.8315573034;-4.595015481528511;0.0001319299201617875;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;GO;gasolinac;ARIMA;(18, 2, 14);12;12;7384.4196538587785;0.2673675334935736;54.54545454545455;27.04552596212393;146203.25128821627;0.06685708689022724;21951.685007612745;22499.559175864666;20452.62026909802;20713.458026747485;18050.584445627243;18295.28692465061;17228.40362797379;15810.234244862948;16612.212681612167;14100.248408407444;16032.002916445324;13812.76875124913;-2.015771879379812;0.27970078253204833;1;23;-3.7529275211638033;-2.998499866852963;-2.6389669754253307;False
