train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;9300.312381001699;0.10445422395824772;81.81818181818181;10.540061209704463;73642.44631955936;0.34352451326898353;74219.73338441906;69237.45992055161;71516.76856481927;72280.85250594885;75912.54488929019;78592.6216655077;78230.62693826274;81132.31108145691;77929.02542671154;80544.1750829646;76276.64188294158;72366.85001805527;-2.9154582557661577;0.043579716815460696;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;13388.621833871319;0.15954495811223768;45.45454545454545;16.267892739173202;317152.90193580615;0.3746210554376214;65242.57290152628;60203.85288001701;60021.4066311017;61924.57026562283;63312.29351628159;64887.58738598663;66689.64004512227;65948.62639910438;67443.69643134545;69727.49734866236;63990.227755218795;65168.6244533901;-2.8623095569511507;0.049909715053664726;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;9403.74423772711;0.1335460022255806;90.9090909090909;13.552160570842245;37561.959832702756;0.20029310115307128;57241.13963080452;52595.34751992982;54072.893968162185;56222.29344071152;57234.84379226985;57278.36358076491;59306.0437815831;58143.74132848164;58910.60286658768;61286.169759744815;54683.40033391485;57107.60296138101;-2.9776857225623004;0.03703147576370427;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;7846.616964672099;0.12985449032912783;72.72727272727273;13.129436344900745;93106.86939044738;0.14108164697357692;49646.03232258915;46112.660869886895;45358.7796700298;49079.800870336316;50174.446384614625;48606.580905162766;53652.890189650076;52308.88911389306;50331.83996755491;54010.64624631613;48675.68474525607;49025.24891236242;-2.6643567624946987;0.0804117797774424;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3655.219222502737;0.051294413716640015;54.54545454545455;4.453625710648977;72025.66668078888;0.04360495704265357;45033.32382852708;43802.37737386799;45416.02256823229;47283.90018905571;48406.90339561714;48777.36339174599;51296.872646406955;49027.79841594291;47823.22184182522;49859.513073198024;44957.15468932771;45449.521415819465;-2.725199678084797;0.06977821092545954;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;6379.545362230731;0.10928484404563994;72.72727272727273;11.292050297519166;75642.02280058012;0.08491760893763546;41902.894885946094;38986.258637784726;39010.257320747995;40421.521099000725;41903.39441751281;42553.45183150198;42646.29521671191;44211.8756068845;42591.15362697109;43105.222336412226;42057.35222499516;41324.29832007344;-2.728888828978534;0.0691712542862553;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;False
1990-01_2007-02;2007-03_2008-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;4547.674728986496;0.09665658387504462;54.54545454545455;9.858900632710386;89701.3714728734;0.06018653034707289;36733.709939908586;34200.67690120124;36573.853987957606;37309.550447460875;36954.97140728103;39493.88115567015;39721.95278558399;38854.12102808764;39225.510134092685;39582.29620163362;37331.46110911184;37360.67723562566;-2.61895016930766;0.0891435603911298;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3488.3979748418033;0.07046531823302014;63.63636363636363;7.381140356895845;55035.5718530363;0.03735602540244461;33657.24972129266;31511.560208053517;33587.03657678275;34455.04088926472;34314.89231311039;35715.85814885672;35771.23346065097;34772.37189567635;35197.63128807319;35008.16430898286;33247.63153904693;34222.72358346446;-2.5600831348257813;0.10153105787884886;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;2696.24192576765;0.06879576106518567;63.63636363636363;6.361670082181605;42536.202829793525;0.03128086099919892;31435.09243115623;29417.789692935254;30537.42138529055;32468.498190949827;32076.5641728456;32631.766231402275;34006.919170127825;32360.906781858455;32791.914081358365;33305.966588642856;30415.963765395827;31816.533756534427;-5.912433246048142;2.619665656136199e-07;4;176;-3.4680615871598537;-2.8781061899535128;-2.5756015922004134;True
1990-01_2004-02;2004-03_2005-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3199.1244477462537;0.08188036740703004;63.63636363636363;8.357514862300853;50487.861214903394;0.03466215227379245;28204.7720257191;27262.79244866548;27390.637437788107;29077.66223117561;29847.76983267734;30188.92476328157;31485.44661645612;30434.774407364443;29519.24896843762;30930.91652299391;28852.237392558865;28872.026711887473;-5.511100053261368;1.9713262196373512e-06;4;164;-3.47086589632514;-2.879330279087651;-2.57625492712671;True
1990-01_2003-02;2003-03_2004-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;2717.9955185902463;0.07299575205698551;81.81818181818181;6.307085199853132;21485.15048330518;0.027031936652190697;26071.355417744166;25470.439098716655;25197.516233420298;26604.82793632252;27331.044809687326;26974.625096498745;28390.20520013763;29399.85812001903;27778.07852509619;28744.352320466704;28135.021144006623;26198.638685930327;-5.285177234336112;5.876348603783935e-06;4;152;-3.474120870218417;-2.880749791423677;-2.5770126333102494;True
1990-01_2002-02;2002-03_2003-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3077.645138291896;0.09332211670827666;45.45454545454545;-5.451836905277178;72817.08549726385;0.029596900776947908;27295.043671755273;26332.237559574904;28287.535208493704;30487.684796638732;30296.127352424675;30632.80429785865;31426.169044051563;30472.79525635325;29072.448493905576;29296.723518874736;28386.856139151343;27453.261021969516;-5.278100500886359;6.077543037667436e-06;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;4498.497052169974;0.10614910064965528;45.45454545454545;8.297273421749486;106458.71361348446;0.04249278622145105;26408.37250379709;25839.908818891487;27969.093674026328;27962.942761990736;27355.501933736236;28340.56172276614;29370.130832235438;26636.950775767582;26814.560991561255;26612.297168330075;25473.510745878786;26360.099172443082;-5.206412050463325;8.530903047655766e-06;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3871.429383820997;0.10901857860830678;54.54545454545455;-2.683154047785324;76383.90654389751;0.03719960316963647;31504.545010159738;30072.026069770738;29172.917872800463;29406.272422254544;28436.7478871255;28358.84461843941;29325.507324358878;29367.753961283288;29374.111856496165;30152.763876912722;29507.692451712814;30612.262722354295;-4.916477690734869;3.238826965838828e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;2127.704718350962;0.04810843851279653;81.81818181818181;0.36949691702654136;16796.032518784647;0.017734967845680693;28361.936730949794;27606.36985340557;27487.878923014065;28946.23580150661;30092.049497547487;28462.235493947326;31070.16037621139;32155.096525237943;28462.501077955436;30525.58282740583;29286.23520739478;27325.067178153033;-4.908933188793002;3.3504619560494145e-05;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;5869.341402719855;0.16498300741170827;72.72727272727273;17.266221599592242;69734.87199792209;0.06327814398862919;25260.80560215184;23951.09698206097;21877.97154323296;23952.55308104299;24041.56478240867;24274.170247029022;26533.118716454668;25228.076334629655;23251.94407410353;26332.336874904297;25577.59928057596;24108.302783143066;-4.676194358518041;9.325857290872662e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;4372.467614256027;0.15574188207962406;36.36363636363637;13.493529789349608;120784.05482652625;0.04572497252902151;21099.29565871365;20518.633656235612;20299.762289801987;21257.64328685575;20695.647986937274;21662.572712175614;21456.39928703906;22162.967914159835;21811.19137220552;21463.936798967196;22003.267980228375;21147.426118408053;-4.122509469797807;0.0008887963427114371;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;2639.8694664138575;0.10464637468151827;36.36363636363637;6.965139438379234;72865.04154465988;0.0260535447112722;21639.721839758775;17635.45415239314;18614.3917342922;21089.954024755792;17676.989019046905;20659.84133878553;20660.787255915922;20003.3713351403;20154.465872007968;22123.69566179472;19728.176775250267;21980.478947330626;-3.8606119216262953;0.002344623050430206;1;71;-3.526004646825607;-2.9032002348069774;-2.5889948363419957;True
1990-01_1995-02;1995-03_1996-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;2557.5706912238384;0.12717489975386295;45.45454545454545;10.4844892532773;60550.78647932195;0.025855667027431115;16019.410945178426;15055.67713603876;16387.53786645859;16251.831140177519;16138.04766160998;17418.0512184913;17197.54588315973;16533.89708056775;17710.74466771182;16869.506789386258;16101.025254784632;17242.561847254;-3.4327470615960687;0.009891912035106093;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3799.3306790321017;0.20445987875714644;63.63636363636363;21.336446380788434;60163.531675158905;0.03570933048789509;12890.160848802941;12394.040381061835;13064.071398864908;12919.176639118956;12133.738317480053;12469.840181677593;12779.612117860283;11730.19891472351;12841.97566904025;12147.33362620731;12150.681125949573;12107.99205783543;-5.616783734422672;1.1694743027650536e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;5822.387660651218;0.3967855386219384;27.272727272727273;40.17489819895664;184370.51751608422;0.05610604551238358;10141.840402105538;10114.061288555298;10356.097068282586;9593.107230754524;8970.173850658975;8282.250927986146;7504.373073049858;6617.0311456127365;6669.750406354762;6483.808918384818;6529.442217334653;6002.29069303776;-5.711154284248945;7.2944962239619e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PA;gasolinac;ARIMA;(18, 1, 2);12;12;3580.5417747048045;0.27866418172560464;54.54545454545455;-24.57910132268012;70911.17077747881;0.031197429945734344;13977.07979647436;15277.634715679338;12209.375794967065;13862.62354383734;12144.730844489786;11791.159393029908;14752.36846294842;13676.666934499457;16490.75081870072;15926.26960761478;17552.753784275556;15248.209782265785;-4.813248281317988;5.1299523994074853e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
