train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;5612.185558766115;0.04744335727697976;63.63636363636363;1.48965643962185;88485.0462131972;0.6052937018178184;88080.1958983827;85247.17951686741;93942.3475880853;93087.05588726662;87537.80359944214;94099.05447472741;92775.1069308968;98584.53408566074;98839.18846434307;100708.64062221043;96761.58206947341;95738.74431960438;-4.361228984438776;0.00034741042891290425;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;True
1990-01_2012-02;2012-03_2013-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;7554.549522777893;0.0737356665275317;45.45454545454545;3.6510815154924168;178672.90504387347;1.2021217291874022;82465.57711859416;82621.03524253753;87317.11761125691;85350.31559509445;82158.88351509972;85354.61458418804;87601.17400079696;88653.28265119267;90904.4612282318;90528.13538740813;87122.26163047685;90972.16509190762;-4.399127006062146;0.00029789036820372736;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;9599.819049634101;0.10398022356792119;72.72727272727273;10.539802963560522;113801.918864766;1.9978061526527982;77473.2386872518;72644.31330986269;80355.69016134967;74422.43080300774;71880.27883352224;75586.52774819563;76640.86802245847;76172.98767671578;76060.02641039786;77545.05329105651;72267.03922762607;77882.6082300325;-4.632637497547584;0.00011241231623528737;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2010-02;2010-03_2011-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;10475.769955818923;0.12576815879469927;72.72727272727273;12.81718071946932;124284.93612713799;0.7581569164222016;68240.49312412509;65995.03036788033;68269.77509668258;66928.80376667835;63456.68208473909;62502.47309292951;65205.512316756016;66226.86651356233;66288.47769079516;68843.7123810654;63924.65513767044;67633.90335824508;-3.587358625540329;0.006007353797000136;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2009-02;2009-03_2010-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;5223.095586466282;0.06534676170674193;63.63636363636363;6.482926858151118;82391.24816482094;0.1914389505573403;60651.55941324189;57242.01724867446;62413.4027585591;61626.442956822524;59536.54944816953;60070.61930300627;63288.88931632832;63451.50846124492;61956.450658169706;63227.587298135644;58212.78171815585;61143.07222454433;-3.933744890509525;0.0018000717105598715;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;5134.364460257355;0.07219959036878427;100.0;3.7875435555806747;160.51738027027415;0.19156807505849785;63292.804519161175;58201.732383239134;65055.95755922507;63477.91507864601;57255.4166582656;59995.2460026353;62434.000036541496;64506.05722509031;61460.32429411322;62369.853038785164;60471.88716262411;62871.80826831873;-3.493094082632915;0.008166234093103986;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3930.5158956494915;0.05596119524064117;81.81818181818181;-1.598902739851564;31040.471895757888;0.12417205414571245;62590.69785529728;59157.76284728866;63156.191995119625;62180.04892980037;58693.851013379455;62280.1429388707;62928.18141557802;63019.52863363102;63241.13475037356;63817.392845469905;60260.49290946155;61629.69068881765;-3.4164010068063333;0.010412308260706948;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3151.09064521719;0.043017574142767266;63.63636363636363;2.23411056879793;49676.18317881967;0.10084125378629055;58771.111285204184;57800.83238994443;63766.6225511454;61709.40883713911;56026.55734488604;60704.26915518421;62129.69327898779;60931.40612237982;61432.944714697536;61447.11233009071;58530.37667648432;61822.43230599452;-3.2907842915238095;0.015295476290700058;13;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2005-02;2005-03_2006-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;5403.911232202507;0.07473657055069406;63.63636363636363;7.458362056744419;85265.59221670582;0.16118193769534808;54330.367670760555;53041.80477618314;57789.33989112144;57427.858031720796;53101.36074340109;54710.00939490391;56451.23943965031;55507.38922236155;56204.79829471042;56754.08535609266;53063.55891915055;54551.38144215469;-3.279209696267463;0.015833767675731216;13;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2004-02;2004-03_2005-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;6357.393185688257;0.09894528103472004;54.54545454545455;8.815174426337988;125403.05450361982;0.199102737423013;50268.38826623901;51807.02778088602;53993.27131660394;53033.97915445423;53022.33116212263;52626.187013666364;54692.622817627926;53752.09979872639;54512.73447468337;56421.9348971851;52745.88368698224;53563.00063105805;-2.408253580613457;0.13942043467729004;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3772.1097958591563;0.06274452979200354;72.72727272727273;1.1574825301088245;44649.72031618497;0.0957657370446222;52793.31250606658;50357.3972178393;54908.92623980305;52825.73371259266;49735.198258842385;50707.47976381614;53953.76594249802;56464.69530249993;54649.784649867855;54808.50465220642;50667.0569533036;52877.03493404172;-2.569094451115963;0.09955451656370995;11;145;-3.476273058920005;-2.881687616548444;-2.5775132580261593;False
1990-01_2002-02;2002-03_2003-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;5251.559658549555;0.0857180939211244;72.72727272727273;6.777014570510547;62213.89918809023;0.13681578903156227;47744.142939528916;49080.26047030989;52553.68042482829;51233.753008473825;48339.36453071251;51919.90901777289;49057.04435987617;50310.667215572685;50836.960863050735;51537.51356083816;49958.94204466514;49042.463038265196;-2.476705015475719;0.12124561017775021;11;133;-3.480500383888377;-2.8835279559405045;-2.578495716547007;False
1990-01_2001-02;2001-03_2002-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3770.1735832965232;0.06380266277912043;72.72727272727273;2.7212858991605233;44628.54206300333;0.08822518358273793;46622.874266835315;47704.63463343711;50724.962478986025;49008.41502597379;47698.89073752464;49954.76127756348;49575.32912687487;49589.75493558705;51254.328325496135;52752.011055153336;49902.56597825494;49894.20035228378;-2.5442536482886147;0.10507475197290839;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;4642.385110981255;0.07565122808441921;45.45454545454545;3.6387773428579155;109801.77378931272;0.09691748160254395;52778.157652429945;40980.018870794585;49565.84144748621;46645.4692043147;46923.165987967266;46937.425872254695;49036.8930097251;45396.140750617786;47816.46047876711;51954.877764534736;41117.274992181076;53274.863090837716;-2.2937922975771827;0.1739778963402273;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;7636.147996563543;0.14900770953237674;45.45454545454545;14.542333189371007;180853.44302819058;0.17945059828743784;43546.85708013552;39992.459421071115;41401.167675094825;38967.89961328444;41926.86908826171;37570.88112675561;40143.15712669304;40260.388246805494;40934.201831962084;42205.88644263804;40992.96628086412;42307.77527847862;-8.313705620699986;3.7294754764723075e-13;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;17398.51229966213;0.3452095648566231;45.45454545454545;-34.10928431046307;413542.1663581259;0.33042312357001424;44730.25909329076;63429.75875923328;47040.45684764812;52193.67956290676;50183.14186327963;43577.56310466419;68622.53570999544;66925.6664635997;65218.33002233425;63127.436105802786;65654.17555966463;67288.15796280393;-7.570095715949461;2.85640404647619e-11;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;6355.267226351576;0.13217522410473698;81.81818181818181;6.141615953337197;50399.52844637259;0.1031400526266871;37338.594016437004;39522.25525314294;39899.53271094771;35644.23220736925;38468.95205222898;37973.14464524417;39226.95803423381;36313.398510171945;40011.23534621825;41902.65827923251;37957.65829458244;36580.403553256474;-6.5818705881516335;7.47920760428954e-09;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;6684.7512049451125;0.14413570674278875;54.54545454545455;14.821516840659546;131991.9668902705;0.11293354030595887;35902.660904668475;33832.228408899784;28779.630257416484;33614.93303573603;35198.22211509845;29701.354254961785;34554.04718979938;31405.989816987243;30813.0821603677;33991.58350227566;32093.11927221433;29798.258117242756;-6.168039986157766;6.912978299540717e-08;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3459.443806026055;0.07699448448923261;45.45454545454545;2.785160765815337;81825.32456900185;0.04599569017476339;30092.283439844607;31018.3522387753;31143.43063516568;26244.74610243418;28996.161053723037;34069.02836538199;32541.791276097287;31303.15337237777;32976.89644148083;36010.02779275797;36552.69267999684;34874.808134613304;-5.517652633648508;1.9089146075453844e-06;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3930.9941840817423;0.12545203375415417;54.54545454545455;12.338034619276694;77587.39233534789;0.05911507092437862;24601.354671837827;26102.446410540004;24849.230709549167;23404.88454506816;22118.07737977887;23851.65067328093;25153.512431814783;22840.959747627894;25662.94051571759;25403.332430207214;25004.747709192903;23380.981352320356;-4.679014148451205;9.213270750470965e-05;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;3832.54974965934;0.12920677030962532;72.72727272727273;2.049837081898541;45476.206075577924;0.049258984207048495;26178.371477372017;22944.408734814166;23889.204178037897;19314.360834251576;19094.43265457396;20801.37748370217;23981.21909149766;29275.404566331206;26320.286737186667;27385.34811161844;26429.298216748968;27702.56529512899;-3.9942125786457434;0.0014411209237584364;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;DF;gasolinac;ARIMA;(9, 2, 16);12;12;5391.89502032557;0.22516695712535162;54.54545454545455;19.846221641959826;106655.55291495885;0.07055211299458913;14073.914581455512;17418.815457039953;15451.62938236345;16438.64007126311;15487.347783773217;16442.00161845132;17973.002487964444;16851.90623666959;17751.806838236655;15392.89774885609;17191.04402142028;14275.268037880074;-5.87448554712126;3.183134993602425e-07;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;True
