DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;164706.00323947667;MG;glp;SARIMA;{'p': 6, 'd': 1, 'q': 1, 'P': 6, 'D': 0, 'Q': 1, 's': 12};12;12;13891.177263401112;0.10934638763714989;72.72727272727273;9.295815332012715;1.0760974208961323;109715.85994937478;104436.11574929513;106779.88938495498;115497.52847586983;111622.53227088808;115650.03786751274;106813.45840295394;105685.77635271693;106862.4408534694;105825.51980084405;101462.95046311723;100119.56197195119;-5.2736680692563604;6.206944707277607e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;150054.04364746556;MG;glp;SARIMA;{'p': 3, 'd': 1, 'q': 4, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;12659.471281382994;0.10062962541624211;72.72727272727273;8.367887501858542;0.9861583682403909;110950.80806111095;104476.54304351012;111993.26742499149;114499.38277701385;114904.5659839252;116552.25231667764;106720.00492075212;108099.35404605695;107090.8234780308;107659.81774577641;102592.42905653744;98134.28964137974;-6.118265012506885;8.984218188718383e-08;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;169702.62870790626;MG;glp;SARIMA;{'p': 5, 'd': 1, 'q': 4, 'P': 5, 'D': 0, 'Q': 2, 's': 12};12;12;14311.071993597356;0.11224935906991368;72.72727272727273;9.588171535327858;1.105230550093682;108979.40728990706;104481.48681024679;104781.83772188019;115919.29163632114;110791.33829194738;115827.25482406854;106343.03883514351;105597.06151083787;106378.77575837926;105773.89193138442;101514.40895932613;99924.45137418176;-5.244169123689085;7.138774204180877e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
