DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;21421.965527515327;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1185.5146825708473;0.0614946995859118;63.63636363636363;6.343767419987745;0.8650806761386173;14402.155495658708;14133.026286539656;14366.990771096513;14307.794364034422;14466.074998004822;14702.14224517241;13973.386207898264;14104.573490152305;13839.354486447965;14358.54646557602;14246.30685722409;13460.586506327916;-3.6083947769219646;0.005602550914781;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;17121.535301300853;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1183.961458745409;0.0617024757613189;72.72727272727273;6.362175285753026;0.8675909019883741;14397.993069261567;14128.593947472007;14324.200545408296;14331.862490097965;14472.530954087935;14725.828209690411;13937.977601769177;14105.72831826377;13841.006655572915;14332.52490633574;14259.399666317624;13469.807852673455;-3.6500205986135854;0.0048736801092085;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;17409.429787575627;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1103.8941749581008;0.05590800118444444;63.63636363636363;5.7661555837913925;0.7863134697262212;14550.72900784362;14144.98451800644;14493.656215238092;14452.084527676927;14631.72487726551;14955.998966872636;13969.23180870322;14168.571538439062;13843.30041359805;14460.30210780633;14410.564554606302;13330.467116810916;-7.39531176571846;7.806212689211402e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
