DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4634.313434471119;AL;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;640.727927441326;0.0360356551872377;90.9090909090909;3.1531613026140874;0.7836959806845044;14935.007863479868;14274.380230727596;14708.578184864946;14931.978985111524;15846.95567184571;16123.200691944088;15382.587691178183;15578.18139418032;14888.68471471051;15700.86236370994;14858.610992260825;13773.012512516996;-5.621429179049681;1.1427578489167625e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;4746.389846634069;AL;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;656.1904595125989;0.0368728560993434;90.9090909090909;3.24128483430584;0.8017259620508594;14906.188495035023;14269.513761332168;14683.525567873246;14906.150953774068;15858.105600558723;16125.17566783152;15368.77121046601;15572.57965888074;14865.321040644125;15703.4390166108;14835.449455892594;13743.122263763717;-5.592912887484438;1.3166588878968648e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;2558.224025836302;AL;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;647.2257830347689;0.03671179673375969;90.9090909090909;3.2025936885964432;0.7984934585929744;14927.91710251774;14291.778196001458;14849.862113377372;14912.904626433532;15771.926828698746;16029.737392104329;15345.691282251752;15605.765845208056;14945.632512573855;15700.29696045401;14841.13166011741;13687.010046473439;-4.646867361601679;0.00010577532114901028;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
