DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6345.063450989434;SE;glp;SARIMA;{'p': 1, 'd': 1, 'q': 4, 'P': 2, 'D': 0, 'Q': 2, 's': 12};12;12;803.564092480392;0.052376456446391696;81.81818181818181;4.36127613755793;0.7372453420305204;11523.717423955255;10953.547461947237;11371.200645338775;11451.880504780791;12396.58935809557;12294.054105375651;11763.483916577805;11888.599740946654;11211.315276953575;11766.026388067929;10706.905265129115;10022.720623204445;-5.8142737027456;4.329025736891484e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;2597.566228170284;SE;glp;SARIMA;{'p': 4, 'd': 1, 'q': 4, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;657.1274108377179;0.037430209395148205;90.9090909090909;3.1275937785300516;0.5354811022923069;11664.432155389863;11121.0445913581;11495.165516562789;11796.746398143025;12131.695493743593;12303.648061414275;11928.818177140307;11934.351177606313;11472.35987586719;11703.725723900296;11008.51959554556;10561.267352439398;-6.792040735956676;2.3512649444624463e-09;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log;2980.326767979469;SE;glp;SARIMA;{'p': 5, 'd': 1, 'q': 3, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;753.0185622247099;0.04874175628330591;90.9090909090909;2.617263440304102;0.6850677962394273;11496.512818454417;11081.266579668916;11509.010168849401;11793.497772659734;12573.333064128832;12663.835709012863;11951.569349346031;12296.77832476642;11354.94751513313;12106.21738567473;10903.13371483332;10124.57456074768;-5.800534232883149;4.6423334937751183e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
