DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;27553.92463238663;RS;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1907.6104535188947;0.0237245910838634;72.72727272727273;-0.4281709398315668;0.6503242992263173;66309.27023385042;65268.004173709305;71127.18493125874;74067.02801689447;76294.95780738705;75236.79502230964;69386.53437205542;69730.63688667667;65054.91791929098;63839.5393415622;58988.846877184485;56911.27647096782;-4.229286636328645;0.0005875925620445;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;27614.00241061141;RS;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1911.785185145182;0.0234608133497468;72.72727272727273;-0.3660636086101663;0.6420336666008253;66355.2291619353;65153.42722361794;70901.87267793539;74127.12685011208;76466.22508605784;75396.87062327593;69342.09393893078;69737.23718592062;64895.34603856693;63680.82749600701;58802.00142516336;56854.439968833554;-4.153502860343738;0.0007890423412007;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;34129.03293241723;RS;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2165.845183858797;0.02707223607899599;63.63636363636363;-0.9587750906575867;0.740841454295538;66823.17426628541;65467.74349375914;71446.98778396228;74775.62950142876;77100.11746823897;76050.35214178228;70070.74688218207;69940.06681158679;65486.72584012884;64262.24046290656;58736.95295094579;56345.52692969825;-4.231486044546715;0.0005825417018985013;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
