DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1284.1298914743197;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/AC_normal.pkl;{'p': 3, 'd': 0, 'q': 8};12;12;59.15308025228005;0.07253062796095584;50.0;-0.7315881954089574;709.2531073548184;724.1255467898067;707.4958543539896;722.4108194199731;735.6544023841134;738.2478087200888;750.4721502654685;753.7787952061623;748.8222656018453;754.5990816983672;759.2546089938852;756.5080321677813;-8.212387070331348;6.763770926456936e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;1284.1298914743197;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/AC_deseasonal.pkl;{'p': 3, 'd': 0, 'q': 8};12;12;59.15308025228005;0.07253062796095584;50.0;-0.7315881954089574;709.2531073548184;724.1255467898067;707.4958543539896;722.4108194199731;735.6544023841134;738.2478087200888;750.4721502654685;753.7787952061623;748.8222656018453;754.5990816983672;759.2546089938852;756.5080321677813;-8.212387070331348;6.763770926456936e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;664.8544951076515;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/AC_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 2};12;12;61.16395612820447;0.07331120770302726;75.0;-1.1876704452804412;716.9306563377799;723.1773347656466;730.7857293306439;733.6552241726147;741.9569505049899;747.1744938444236;748.9765329240622;750.7306104527548;751.5849543893572;752.0673943182944;751.9402568625924;751.7605611739103;-8.1658329127768;8.88886136716583e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;918.4838082543424;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/AC_deseasonal_diff.pkl;{'p': 2, 'd': 1, 'q': 10};12;12;63.40681348302223;0.0784270706985506;66.66666666666667;0.3165851531090507;713.2898411750781;709.5256771277159;748.8199789466785;711.1232274759911;736.6611617141292;732.3996710826609;726.121772360164;757.7631101696655;719.0370509953938;747.0204199265453;737.4431642575224;729.2172399210699;-9.643743061635684;1.4968860864150614e-16;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;918.4838082543424;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/AC_diff.pkl;{'p': 2, 'd': 1, 'q': 10};12;12;63.40681348302223;0.0784270706985506;66.66666666666667;0.3165851531090507;713.2898411750781;709.5256771277159;748.8199789466785;711.1232274759911;736.6611617141292;732.3996710826609;726.121772360164;757.7631101696655;719.0370509953938;747.0204199265453;737.4431642575224;729.2172399210699;-9.643743061635684;1.4968860864150614e-16;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;1324.495297097918;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/AC_log.pkl;{'p': 2, 'd': 0, 'q': 9};12;12;61.0129767573268;0.07334302395082833;50.0;-1.211191119902891;725.9098371944907;723.0820274044856;719.6128346586793;716.3759234370765;739.4632496686885;750.8975493713552;749.4009718426961;756.2871464701514;757.6090164454995;755.26148379364;754.5541214705706;754.3554793653487;-8.1658329127768;8.88886136716583e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;2352.3305955405262;AC;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/AC_log_diff.pkl;{'p': 3, 'd': 1, 'q': 2};12;12;81.29342562680158;0.08727422090418459;33.333333333333336;5.6044267134903505;675.3077798413981;724.3432206922259;664.6533147917605;715.4867742228779;669.292675889318;715.9532588000919;668.6282924074823;714.0625790119827;667.8461174823769;711.5820135492418;668.7631317472601;707.3703358932462;-9.7068053784491;1.036666716103846e-16;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
