DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;25077.351448540743;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/RN_normal.pkl;{'p': 13, 'd': 1, 'q': 13};12;12;989.6975789200493;0.17299457969742582;41.666666666666664;-15.131551966506695;5637.128134547373;5462.988519409104;5759.313760861204;6050.12223056545;6812.752838372842;6022.243384576591;6335.823764803228;6020.164730813088;6073.818724823694;6530.189586972774;6441.33857852765;5810.699470857838;-5.875958612957957;3.1591999830220513e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;13749.472673437944;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/RN_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 7};12;12;947.6507796118291;0.1678800648569799;66.66666666666667;-15.671036718631779;5873.317174526319;5451.899959159047;5892.068722199966;5714.068378288827;6492.352461740309;6147.223642612066;5902.104085871614;6181.695504923854;6523.972824117993;6501.826541975849;6791.111035537042;5826.804194406675;-9.15959134550472;2.554351909362742e-15;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;9902.73251386352;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/RN_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 4};12;12;908.8272052518049;0.1592382383340741;75.0;-14.842196641326646;5772.47067523579;5391.958958838575;5670.673687195382;5614.121923493648;6577.8482431337015;6171.781681320035;5916.371996411466;6165.822486990694;6401.935176849171;6408.277777178227;6787.280245259414;5894.682135787127;-9.086900420950059;3.918045814598881e-15;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;12065.245986266364;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/RN_deseasonal_diff.pkl;{'p': 4, 'd': 1, 'q': 6};12;12;832.0081966630347;0.15009740328284446;66.66666666666667;-13.559202947161673;5974.949947705561;5407.514101627525;5905.243788712643;5608.913521995401;6243.260490384953;6195.328576268626;5729.476234244024;5984.970162109195;6288.945966660031;6234.984784443987;6643.458026297792;5743.171699356227;-7.807570857471803;7.2128815413995895e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;16230.439923413878;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/RN_diff.pkl;{'p': 14, 'd': 0, 'q': 3};12;12;747.6554777984959;0.1251436845226888;50.0;-9.16895686789238;5653.028635757701;5095.536410197485;5550.628308693765;5495.61447543716;6253.384334845257;5748.976686464431;5979.787250604619;5783.890413990614;5992.965502809752;6097.442110575009;5939.765183673524;5587.186017098532;-7.397998030464115;7.686943973546223e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;24709.297400721214;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/RN_log.pkl;{'p': 14, 'd': 1, 'q': 11};12;12;975.1533756066337;0.1739075222060917;41.666666666666664;-14.142771268684301;5701.465088061942;5312.983044468584;5815.852119064214;5851.563103916816;6561.068525461198;6254.163383531748;6287.516710803873;6146.2926830082015;6153.481557320438;6425.905804697654;6030.5289839626375;5789.191980369103;-5.855312120680434;3.511339813024392e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;22486.7464640908;RN;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/RN_log_diff.pkl;{'p': 14, 'd': 1, 'q': 14};12;12;887.7771101059963;0.15211586390181356;41.666666666666664;-11.094989871079035;5643.257101508163;5270.99507434455;5916.985384368055;5787.783835642891;6366.149538936085;6033.77628348373;6063.825476594008;5904.06664751536;6112.568723202635;5984.266152859005;5716.853782556736;5598.166288542219;-7.325337081155242;1.1650453007474988e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
