DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;55358.19565201288;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/MG_normal.pkl;{'p': 13, 'd': 1, 'q': 14};12;12;3801.6821268433223;0.2924470830348889;66.66666666666667;-28.44543860586604;14711.284072596784;14048.755140666111;15882.584541573766;15556.985959762591;16971.21423642458;16967.985825878968;17030.329964736437;18053.49191978551;16660.763789471795;16856.723547743244;17170.6137859954;15164.668613888689;-4.017731131234934;0.0013204593650972052;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;95470.63833346883;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/MG_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 7};12;12;4380.755449743953;0.32550261355999965;50.0;-31.62258427724135;14599.314011554598;14047.993486470803;15852.840879312656;16063.281630749101;19231.6022032429;18464.140108621315;17289.93892547979;17489.102505048835;16305.070624003929;17853.935750750545;18170.767929708298;14532.675913215204;-6.834641287947111;1.855888204858179e-09;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;85901.00524100375;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/MG_deseasonal_log.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;3944.4434388193313;0.2898281262401526;50.0;-28.195495104842323;14327.3375106606;13683.33044965074;15083.965074305335;15180.56367608174;18637.440802328514;17966.13914199469;16884.906542852554;17190.147969587284;15971.467269680443;17605.55700964098;17897.551211672744;14267.395204900897;-6.742172821132785;3.098930342254867e-09;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;56562.21721503904;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;2602.4997829448907;0.18844721354133118;50.0;-13.568414207569573;14241.560344678697;13167.36728601246;14023.641634544696;13893.219799645392;16917.532940518704;15917.119687486598;14801.372367916516;14621.274658818282;13515.728504949493;14845.345889118154;15172.833791457877;11364.052077184799;-8.706010313485875;3.698697883393788e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;57316.860544116265;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/MG_diff.pkl;{'p': 10, 'd': 1, 'q': 4};12;12;3158.975841303146;0.2323364972864931;58.333333333333336;-22.01126365943083;13865.40646912024;14761.876963426048;16221.42114799045;15724.68403455398;16520.808415213214;15958.932953204006;15780.702516279773;15515.25957112436;14629.173219891747;15756.953328305186;15254.699104457966;15313.636001988216;-8.329672899430106;3.395232068970709e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;92720.83533808499;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/MG_log.pkl;{'p': 3, 'd': 0, 'q': 4};12;12;3652.6678126813285;0.2849117672138923;41.666666666666664;-27.908984572634104;13571.602357920725;14160.954197823343;15653.01142240995;15694.397113488658;16554.108077453457;16333.588128787093;16989.528453905357;16666.595408562323;17263.345782468044;16906.708177055058;17425.444376583087;17041.382968694077;-3.8050486766023925;0.0028560807595435457;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;42150.4286346554;MG;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/MG_log_diff.pkl;{'p': 9, 'd': 1, 'q': 6};12;12;1941.535124064523;0.1333087567833707;50.0;-10.203443506144101;13169.790540120815;13610.297600560796;14827.068537984911;14636.98858373977;14508.180175501035;13843.229494256553;13565.605446416668;13988.287585194877;13380.696934004758;14376.487415057922;13914.196629289436;13549.699827111352;-8.33565196757008;3.277914221929179e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
