DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;32575.066888182908;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/RS_normal.pkl;{'p': 14, 'd': 1, 'q': 10};12;12;2240.5680956959636;0.2389247617546626;66.66666666666667;-22.8896094409791;10425.179972602848;10796.76182000389;11048.081847761328;10486.8154496969;11066.333836965627;11938.706582973327;11527.949995119327;11619.047871002089;12545.486961220036;12091.540274942116;11538.10686598021;10830.216662494127;-5.076577752329233;1.5621697975941318e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;32575.066888182908;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/RS_deseasonal.pkl;{'p': 14, 'd': 1, 'q': 10};12;12;2240.5680956959636;0.2389247617546626;66.66666666666667;-22.8896094409791;10425.179972602848;10796.76182000389;11048.081847761328;10486.8154496969;11066.333836965627;11938.706582973327;11527.949995119327;11619.047871002089;12545.486961220036;12091.540274942116;11538.10686598021;10830.216662494127;-5.076577752329233;1.5621697975941318e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;30116.63078042792;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/RS_deseasonal_log.pkl;{'p': 12, 'd': 1, 'q': 10};12;12;2072.614039607451;0.22044468206654746;66.66666666666667;-21.115994848050278;10462.118563854856;10760.44786248895;10703.106640617305;10245.930610693558;10707.975384252573;11888.639114535648;11538.296407733602;11292.21477001981;12456.947301545031;11898.424630389398;11368.284500994307;10630.248859168996;-5.057017227094162;1.7094503681005794e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;19304.631535148143;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;1770.7649795466675;0.17430586329264752;75.0;-15.886536234345309;10905.906225934756;11093.755214111507;10835.096770859376;10553.334975036767;10349.372678250937;10818.64931707331;10582.162978418091;10596.226860374672;10669.95138769388;10449.942290338979;10858.615483671636;10455.910724471678;-7.363352989367513;9.374156126403306e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;19304.631535148143;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/RS_diff.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;1770.7649795466675;0.17430586329264752;75.0;-15.886536234345309;10905.906225934756;11093.755214111507;10835.096770859376;10553.334975036767;10349.372678250937;10818.64931707331;10582.162978418091;10596.226860374672;10669.95138769388;10449.942290338979;10858.615483671636;10455.910724471678;-7.363352989367513;9.374156126403306e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;51730.42586381312;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/RS_log.pkl;{'p': 5, 'd': 1, 'q': 2};12;12;2040.4595567270405;0.20940308946313177;41.666666666666664;-19.55870655150617;10222.640558928155;10517.451775329653;10518.983369031548;10618.954591212687;10942.29193683625;10862.901415145016;11347.548592212652;11254.334200455123;11474.149657002683;11366.456099039142;11614.374122856163;11490.208760398187;-5.057017227094162;1.7094503681005794e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;17876.905542105644;RS;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/RS_log_diff.pkl;{'p': 13, 'd': 1, 'q': 12};12;12;1640.5687756815203;0.16254238189595954;75.0;-15.452011917924501;10087.427328311669;9758.957011862472;10031.067585164708;9743.754430449084;10839.484999990165;11583.515269414185;10950.943839257698;11704.3238140134;11771.273611645422;11264.685989882637;10793.143986098185;9159.769086131955;-7.347625390741466;1.0256767944046856e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
