DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;30121.1537586139;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/AM_normal.pkl;{'p': 13, 'd': 1, 'q': 13};12;12;2739.5833989672346;0.387848653642011;75.0;-38.30226317413833;7753.726649401702;7058.977947639151;9295.188921995827;9465.067434539264;10354.737727413756;10877.55148043441;9928.653381602608;9846.24863854868;9372.183454649665;9415.986606719698;8444.525952434898;8541.397363226182;-5.436264909520866;2.8411000084315415e-06;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;30414.279336776854;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/AM_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 14};12;12;2765.4242616275606;0.39533877470442674;75.0;-40.01308975646645;8424.065775193674;7168.6282722671285;8410.471584746516;7930.1932972008;8999.814679944739;9806.175940494266;8870.081926633617;10157.303504102758;11081.08040060417;11397.230199763524;10427.733866437542;9046.570140908294;-6.73334841959658;3.2537823946890226e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;30612.40100573551;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/AM_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 12};12;12;2782.508543314412;0.40377375329732884;75.0;-40.72009299399005;8728.84959030152;7487.5006585293995;8381.815488700571;8210.163265903906;9282.65151819051;9765.843127795892;9120.504640584524;10428.88479556105;10912.701703893967;11283.085892112991;10135.030241958817;8546.451218301136;-6.776859822229632;2.557687012045262e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;39666.92342585172;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/AM_deseasonal_diff.pkl;{'p': 13, 'd': 0, 'q': 13};12;12;2715.1804792317225;0.40051452240691426;66.66666666666667;-40.0985270466576;8586.93965496506;7744.447495419679;8632.21585364741;8589.52290829835;9213.739141838876;9986.144568971917;8984.818010278013;9955.744996817406;10821.897339557323;10690.083553237431;9938.002604296014;8643.96564763684;-8.462101946164248;1.557309635638566e-13;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;31676.960304816854;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/AM_diff.pkl;{'p': 13, 'd': 0, 'q': 13};12;12;2878.6871781406967;0.4090064493873779;75.0;-40.41522374891912;7832.75942917262;7153.726420842819;9434.402235401263;9597.35011723376;10384.196720881806;11050.018294022118;10276.307830448322;10047.88334323318;9497.672829579717;9508.116775843204;8611.60262784196;8646.184020654586;-7.8945233708376845;4.346653581211837e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;10290.923908026909;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/AM_log.pkl;{'p': 12, 'd': 0, 'q': 12};12;12;2721.12630145186;0.39927985307029923;91.66666666666667;-39.68862941327871;7770.46357000584;7760.589443593338;8717.28852793713;8958.292076790822;9814.76529154785;10269.613886404935;9841.912053234439;10569.904739641343;9637.08143947003;9944.590077827841;9119.748961298339;9056.205880163501;-5.442294279772502;2.759026372162581e-06;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;20430.309810367122;AM;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/AM_log_diff.pkl;{'p': 12, 'd': 0, 'q': 14};12;12;2764.008549222367;0.4009710715204924;83.33333333333333;-39.9721568062258;7427.376914810895;7666.65214300035;8601.344045371257;8949.04728158283;10000.894614279954;10341.350649371068;9920.908587402657;10356.194342379882;10047.325597533567;10352.727606169663;9232.239314342602;8790.627241696566;-7.884050407057621;4.620352306814025e-12;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
