DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;434962.0212966367;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/normal/SP_normal.pkl;{'p': 11, 'd': 1, 'q': 2};12;12;30058.784953394017;0.08448264960336217;66.66666666666667;7.116515794673848;313231.11551959964;292747.3361212625;303845.59718862415;296510.0413782601;302391.66479015676;292533.6411861022;287205.0012937596;287593.501779038;288028.50472913205;286469.689520241;309508.41407388885;279400.3548241329;-5.808677888230341;4.4540511131978947e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;123035.04430326114;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal/SP_deseasonal.pkl;{'p': 4, 'd': 1, 'q': 2};12;12;16999.97096038854;0.047272232670300444;83.33333333333333;2.140731050797388;322592.17631228623;293922.6589763652;307443.00058838906;295050.2889785029;330285.2075179493;312352.72933737165;297418.0017431886;313170.69316875166;309390.27389351453;329988.5899627112;330852.37677272054;286608.6263981143;-5.617805246262856;1.1635477200802386e-06;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;130441.07473776882;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_log/SP_deseasonal_log.pkl;{'p': 5, 'd': 1, 'q': 2};12;12;18019.394782168958;0.05087097790499976;83.33333333333333;2.758901765583531;320770.23684287455;292585.3077414045;305267.90579726326;292521.3168337693;327182.64353928756;310997.71729391377;296408.63100508886;311142.2298601486;306592.11178502365;327702.9363374495;329330.52477497293;285016.7370229876;-5.677910305190041;8.619326662528481e-07;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;114597.01075328335;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/deseasonal_diff/SP_deseasonal_diff.pkl;{'p': 5, 'd': 1, 'q': 4};12;12;15841.861122495438;0.039060455479625264;83.33333333333333;-1.3261788125583156;326979.84477543394;304094.07949002367;311330.03081340855;304895.58192774456;338089.5672353318;322339.8855021647;310547.7223297798;324972.65186191496;321696.0927470653;344927.8110234175;347071.9828814769;304241.187637707;-34.19089522577836;0.0;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
diff;194479.8324330518;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/diff/SP_diff.pkl;{'p': 6, 'd': 1, 'q': 5};12;12;17931.282003674656;0.04733075236080139;75.0;1.6771760525360606;313629.80476888915;303887.3635032495;310993.1974439767;312547.97620673146;311631.38682914217;304198.19585480046;314418.0608252632;317566.36647751037;309102.56931307237;315961.40642514336;318514.3561633913;314288.40023416036;-6.7103350599291645;3.694496626333388e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;272267.500175293;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log/SP_log.pkl;{'p': 13, 'd': 1, 'q': 4};12;12;25082.3266787292;0.06837410947426197;75.0;4.991176418806715;315452.48873368447;298801.8114714887;310302.83055936504;304450.031931698;306937.07228196017;297653.68111481745;289617.0645433725;291783.4906410735;295207.1946420875;298885.7430260918;321905.2951999337;289457.4116864635;-5.81252565134643;4.3677085815394194e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;244079.5728768639;SP;querosenedeaviacao;ARIMA;./pickle_arima_rolling/querosenedeaviacao/log_diff/SP_log_diff.pkl;{'p': 2, 'd': 1, 'q': 13};12;12;16889.395250428377;0.041233701302090434;66.66666666666667;-2.964550943461723;317922.11655650195;307449.1557458566;329287.6015965157;319418.9533312314;329604.4215595895;314273.0460599216;331741.2633046763;330950.8861058609;333920.2802053954;330542.32642014086;348467.4452470016;330041.5762525362;-6.717304133970836;3.555154906668849e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
